ds,yhat,yhat_lower,yhat_upper
2023-06-11,40.2742798795538,-59.934403677071984,155.75230943060237
2023-06-12,277.20935142876044,175.52856529223516,372.9427084501451
2023-06-13,325.1432201152007,227.79212285744345,425.24503834204404
2023-06-14,326.93117352893853,230.9957796123925,430.04863108428987
2023-06-15,301.8626566502587,202.30823488410147,400.3651058264319
2023-06-16,251.09886586558005,152.94818311847024,359.030179943025
2023-06-17,49.47734864394877,-48.58403900459127,152.9663520420103
2023-06-18,50.482021242401345,-51.350284920744166,154.9195373882745
2023-06-19,286.2269098225785,190.81662496573495,388.25680084139134
2023-06-20,332.79402529486737,234.12031887798,441.6761851787337
2023-06-21,333.0769522843097,234.5540516129786,432.5582390109641
2023-06-22,306.4059176471256,210.8186437820751,408.0132458882353
2023-06-23,253.98432461126544,154.6179391161513,350.83624650974616
2023-06-24,50.69228481202197,-45.123668404509985,152.06140710530423
2023-06-25,50.05558755862512,-49.92985304172536,154.95311281739097
2023-06-26,284.2284374287247,184.64627982257733,392.5457048607086
2023-06-27,329.33039434517156,226.52389969021075,422.14897268763747
2023-06-28,328.2891178859049,214.7499657732427,426.55783100165746
2023-06-29,300.46469971452626,191.3329787260962,407.22125086543565
2023-06-30,247.08558527586538,143.43460082083487,349.4381904882163
2023-07-01,43.051628516124396,-60.77369747211115,142.6986290002733
2023-07-02,41.90272661307705,-66.3546315209733,136.27199115469205
2023-07-03,275.80136959852274,173.49832717673823,378.1565711513202
2023-07-04,320.86953894682,217.10364408853857,428.47627278788866
2023-07-05,320.031553086143,220.89091895394228,423.153801922633
2023-07-06,292.6386364438364,186.04941543265863,387.6590444082102
2023-07-07,239.9052027220074,143.26462872428345,336.4367871463449
2023-07-08,36.71238294025929,-60.91045678929887,144.70058493432245
2023-07-09,36.57722967781871,-66.01905056360025,136.48460084203276
2023-07-10,271.6359150344234,167.3518750668165,374.1933515417901
2023-07-11,317.9813376965055,212.39973242363476,420.42309518156026
2023-07-12,318.5067176500932,223.77748085881782,417.01588890633593
2023-07-13,292.4209479087092,187.60209683545568,392.85362479075195
2023-07-14,241.0156125856218,135.38071900694027,341.47211599862544
2023-07-15,39.13930737922237,-61.280855380213026,141.76670672130285
2023-07-16,40.27755254534742,-66.06940413081375,146.6298266650643
2023-07-17,276.53666226218303,170.80838581144627,386.6163895829515
2023-07-18,323.981959689897,231.26389860045197,423.4947833592424
2023-07-19,325.4819048094287,223.75426381572504,424.62928052923576
2023-07-20,300.3338829601555,198.4436719717311,395.47028376596637
2023-07-21,249.70161891841073,138.46799614401664,348.82352296794045
2023-07-22,48.41972453757876,-55.88714486847095,145.3439842485526
2023-07-23,49.96379262438714,-52.90194314771706,154.41239131831367
2023-07-24,286.43433985904676,182.26213128343588,392.4124485577909
2023-07-25,333.8950036083748,226.6317985047341,434.66700933482167
2023-07-26,335.2165648977574,225.16651103667618,436.97450032593326
2023-07-27,309.70255235118447,206.90804832149246,407.5685993317503
2023-07-28,258.52640028102684,152.10184638445367,358.27572705927594
2023-07-29,56.53567841699228,-44.13889255592126,157.1731960255752
2023-07-30,57.22181620469465,-44.2668725775097,158.17647666908312
2023-07-31,292.70363520338583,188.9335094952119,392.8908692302023
2023-08-01,339.0651053151861,230.60521949505153,438.59757584749264
2023-08-02,339.19890783468816,240.5759538746331,443.8982433627387
2023-08-03,312.43157045937016,210.3604157938471,410.7423379537097
2023-08-04,259.96015712670305,159.91959929421793,358.1369656107248
2023-08-05,56.656039027492085,-43.276296387827465,168.63336740944044
2023-08-06,56.034177623440485,-49.496940145508084,159.88933800432352
2023-08-07,290.2362400044335,190.12389152376605,386.71944824272344
2023-08-08,335.36796804265236,237.9438929106436,435.9975458966687
2023-08-09,334.34238888598003,231.0905197681892,434.1847970353807
2023-08-10,306.5046354147521,213.03168063262453,401.5777919918881
2023-08-11,253.0683619697099,147.34202583672194,361.89048866411633
2023-08-12,48.91928320255505,-51.17526192248505,152.16946497581895
2023-08-13,47.584267569327494,-48.65487786979264,148.9785830383716
2023-08-14,281.2143058001436,172.627639631468,388.6010619407855
2023-08-15,325.9217752634619,224.5534978688743,433.8970225013075
2023-08-16,324.6235868148533,230.02743623964676,431.605618910466
2023-08-17,296.6659815298883,188.81912831879504,401.1444297755045
2023-08-18,243.26096125294166,150.17611238935663,349.33934663249244
2023-08-19,39.28987937373597,-56.59875065388263,139.85390269310696
2023-08-20,38.27262193081711,-63.50711384117879,146.64226815365097
2023-08-21,272.35069801796055,165.26150633279173,375.8777112811298
2023-08-22,317.62465912585157,212.3949882210163,427.92960159506447
2023-08-23,316.99743281247925,217.28171971344332,419.23365072619924
2023-08-24,289.799336904231,189.13727201748827,396.6312867417247
2023-08-25,237.22475695345761,133.8388488552181,336.52709641898144
2023-08-26,34.13601202410689,-56.24067846328845,142.39447307322484
2023-08-27,34.032837334210456,-74.26067334519641,141.59808951124424
2023-08-28,269.0358008629084,162.45216065233868,370.7220425130223
2023-08-29,315.224071179602,223.44598318914237,420.4016875123366
2023-08-30,315.4791190271175,215.7822478835669,423.78138112540125
2023-08-31,289.11011529662846,186.0876516208809,390.34248012830125
2023-09-01,237.29100385525,133.3535951864565,338.70926379445154
2023-09-02,34.86476924363302,-71.40019818614454,131.17782403387457
2023-09-03,35.313321925786084,-71.77097432454424,132.58473660835728
2023-09-04,270.741311563781,172.50587185186225,372.97923301137143
2023-09-05,317.21427822781084,212.65188448544447,418.86782060182486
2023-09-06,317.60271608716147,220.8037439651222,421.4660665992116
2023-09-07,291.20780375961925,185.74406352070102,390.7554052433026
2023-09-08,239.1987710100665,132.43924951858835,343.8598995675878
2023-09-09,36.41741296120216,-62.73558714507822,129.9507650898469
2023-09-10,36.348165799785335,-63.175223622574435,133.03631880348811
2023-09-11,271.1020461888971,160.46041935848476,376.4395977994669
2023-09-12,316.6019013151315,218.68923918190185,423.64136778344823
2023-09-13,315.88531485215265,215.16745319069278,411.62370400967075
2023-09-14,288.2713632956716,183.8317596471867,389.4379181818194
2023-09-15,234.95074327986842,129.45647675971284,340.73294640228266
2023-09-16,30.7900020233522,-74.93878986629792,137.06029331287434
2023-09-17,29.301240648310397,-84.72362293048286,125.38923251028106
2023-09-18,262.6255951580469,158.5253107935713,366.0349127121642
2023-09-19,306.8709023574609,199.9089339202105,409.43067309690355
2023-09-20,304.95512608537354,205.16034456910734,408.41032703909934
2023-09-21,276.231302493372,171.8294616333318,389.2106836290175
2023-09-22,221.9239825016601,118.29365501629985,318.2155767626409
2023-09-23,16.93269505886863,-87.17446168679173,118.7044443003172
2023-09-24,14.8008616351363,-88.9863926543674,127.47844971619672
2023-09-25,247.69848443536495,148.22930995312086,353.28271605186154
2023-09-26,291.759034590584,190.71648590772162,400.3999653029484
2023-09-27,289.92213540108384,188.9390563402167,387.90835871440015
2023-09-28,261.55781938996154,165.18290884503995,367.6698523008947
2023-09-29,207.9023570719792,100.79857440421546,315.5780341618408
2023-09-30,3.8612000497316217,-93.0332988654884,105.37494439894246
2023-10-01,2.9774864928820364,-96.10003776864615,101.44273725848741
2023-10-02,237.4144472223961,143.91724300128672,344.0168995663106
2023-10-03,283.2921519361313,182.2340468844761,386.3104979554787
2023-10-04,283.5302010169372,179.5827822986911,379.53261864995125
2023-10-05,257.4721486859698,155.99271452601099,359.8295516429742
2023-10-06,206.3216586976789,102.68381821480999,311.9145019755969
2023-10-07,4.945934489185618,-102.46380373264734,110.49178484468351
2023-10-08,6.844866980949433,-98.95992585948666,110.5186335652785
2023-10-09,244.13422916352644,144.78261773393336,343.0384607144547
2023-10-10,292.883343739715,195.54995563951314,391.7310398080071
2023-10-11,295.9588119842491,191.81373616475437,395.4932713178364
2023-10-12,272.65006858230083,174.8673753027774,375.7568151354611
2023-10-13,224.10673929912946,123.3908714393727,329.695602330335
2023-10-14,25.143316241179264,-84.21389372095248,131.20992293480757
2023-10-15,29.20956454650343,-77.74644823237448,130.0418377600212
2023-10-16,268.37495871952234,167.2359323188042,368.9653373745395
2023-10-17,318.66754325295085,221.17912116486033,416.4193389298534
2023-10-18,322.9187740627266,216.72781032277553,432.07446468531623
2023-10-19,300.3900747807673,196.97191261279593,402.39126564680976
2023-10-20,252.21105575797253,148.5819251777157,352.88890306910974
2023-10-21,53.18488410052586,-47.396865288531124,157.19879938871065
2023-10-22,56.759195484837505,-48.72337605861648,152.81391819260838
2023-10-23,295.01082695744856,196.1457928723768,394.1462021307091
2023-10-24,343.9847510570994,244.12464700102637,440.40126623570137
2023-10-25,346.5387587461398,246.32794568755813,442.0060334544875
2023-10-26,321.96962180358355,214.94894919335096,423.0870312220309
2023-10-27,271.45068508912976,170.25392066056799,373.30387648903815
2023-10-28,69.83638560755136,-31.33366172422859,159.54642859686973
2023-10-29,70.63210374952186,-29.763572819725546,171.2112183552358
2023-10-30,305.97764636597066,211.4831183290128,412.7930256302351
2023-10-31,351.98476793603845,240.8980405726956,452.5467480151987
2023-11-01,351.58030817036683,246.12030057968582,452.46206183875466
2023-11-02,324.13071185678115,221.9846136441743,429.40631276305294
2023-11-03,270.8779199937884,169.55069990650514,374.6865838575714
2023-11-04,66.74217036553125,-37.93537333397255,168.9946519249351
2023-11-05,65.29015571995896,-41.50709032468811,168.14283129920457
2023-11-06,298.71688253935463,200.30932299864412,407.33497982830147
2023-11-07,343.1816793246887,237.1378331341859,448.1877451725447
2023-11-08,341.6499737571327,235.71876771076103,441.3412022320256
2023-11-09,313.51664264431435,199.87982386354932,419.6523517203394
2023-11-10,260.040957964069,162.23023402175474,363.8993014688862
2023-11-11,56.14869652051203,-45.591081683784246,157.66871447352833
2023-11-12,55.399884995068675,-38.348750517919136,162.30365318195908
2023-11-13,289.97054049674335,183.1092599863819,398.5270779340179
2023-11-14,335.9888655687006,238.7543059963798,434.4731556382545
2023-11-15,336.37751952596216,233.38215485652944,435.51937214672324
2023-11-16,310.4777648097186,207.1943257991492,408.21045040224527
2023-11-17,259.48549867634154,153.93520603611452,362.96651321788397
2023-11-18,58.25471712197205,-43.36265991465117,157.61210993207607
2023-11-19,60.266854982511035,-36.61789054660164,160.42181090143316
2023-11-20,297.6143277915684,198.6106152283443,400.77670606610417
2023-11-21,346.33869392470183,243.37032596920432,448.1408689022929
2023-11-22,349.2750134393822,249.62702779385182,455.8695523240155
2023-11-23,325.67815295239427,225.61675841015784,434.61312965690206
2023-11-24,276.660994719031,186.30342510522502,381.5525137697482
2023-11-25,77.00004324000571,-26.764031936865113,171.58904720333854
2023-11-26,80.1068196087204,-24.339325378336476,185.80380744072102
2023-11-27,318.01331671008484,217.25665057332984,422.9150645196741
2023-11-28,366.71188390824636,256.22027249854386,464.0227026365417
2023-11-29,369.0010716660057,273.64247234216214,468.8824597248062
2023-11-30,344.1131445943511,240.96182363749872,448.91656509897814
2023-12-01,293.15318652283713,190.4832373975369,394.19104268225914
2023-12-02,90.90526355696369,-15.108644848159678,195.16322202819717
2023-12-03,90.80401602319887,-16.5562828276659,191.79661939064474
2023-12-04,324.9199417076122,232.38867398357718,426.5879028756501
2023-12-05,369.2987373621508,259.1333996140221,481.7269831726804
2023-12-06,366.8062364404194,267.77887528073745,470.69032997766794
2023-12-07,336.75466818859536,241.1592764904041,437.8423955730814
2023-12-08,280.34018712895386,187.66145625480513,378.941577135082
2023-12-09,72.44717261840404,-31.78612089056783,178.38290719102034
2023-12-10,66.61771062023652,-30.618513339250114,174.36058373620946
2023-12-11,295.034567905116,187.85989013982882,402.4858874241562
2023-12-12,333.85807889898643,234.45130395782965,430.4033854301254
2023-12-13,326.068540527491,222.9705120497243,422.62758139136986
2023-12-14,291.08990033201735,192.85205936450487,394.7454738168238
2023-12-15,230.22474829873744,135.20168163601872,334.3218281808701
2023-12-16,18.456173226400324,-81.03797118737758,124.23892171002848
2023-12-17,9.414955109540102,-85.9857196602285,119.79467138924346
2023-12-18,235.36045978819453,132.36338563156312,328.0707212665898
2023-12-19,272.51570736799965,170.965500334248,373.59351609110195
2023-12-20,263.90825502617287,159.24676671397376,371.8011846498624
2023-12-21,228.99271746523587,121.2888388177697,338.69505172385465
2023-12-22,169.08496526878952,61.793827411539446,269.9083785253674
2023-12-23,-40.83641724946753,-142.7892578187635,62.64904143016274
2023-12-24,-47.16293202859106,-148.59737134129225,52.750419223647164
2023-12-25,182.32514246084344,75.28139904921888,292.88476699228585
2023-12-26,223.79463346528945,126.78745570666172,325.3187473086448
2023-12-27,220.20155084604568,113.20216401775008,318.7237781824698
2023-12-28,190.91515404641083,83.51063291955036,296.2436587283662
2023-12-29,137.1540128437042,36.094088485090076,235.91418267275003
2023-12-30,-66.21040084796263,-162.69609142327397,38.49689800266438
2023-12-31,-65.68415847667663,-176.4392019326456,41.28565601699425
2024-01-01,170.8329534538664,64.9826797686118,270.32475061944655
2024-01-02,219.38593786483602,110.46100858630089,321.14874345260364
2024-01-03,222.809326949996,106.87001244948476,323.1609990198607
2024-01-04,200.35388897270252,100.30608360308763,302.87805609816996
2024-01-05,153.125242594447,51.61747896540149,258.5403249699339
2024-01-06,-44.110144843743996,-152.24492189463274,59.026523698468274
2024-01-07,-37.953200448258,-141.24809670307903,70.44255319379153
2024-01-08,203.61352901645876,101.56072534120723,299.4969695929626
2024-01-09,256.56602701535826,155.6171815866499,355.11095159691206
2024-01-10,263.6848538505875,162.5740444097155,358.2409379493024
2024-01-11,244.18279266318984,135.22002837036462,346.4395823802538
2024-01-12,199.1440157486055,98.34281003921052,305.5230006213767
2024-01-13,3.330237745226384,-100.34469033263386,110.38144699594969
2024-01-14,10.15223042088678,-88.23211324027656,113.81649326174012
2024-01-15,251.65496840304803,143.18599403245057,350.7384956603988
2024-01-16,303.85678264241125,198.05599150822428,404.98616792487115
2024-01-17,309.59407192259977,210.99840107675453,417.0199881166697
2024-01-18,288.14731202615184,191.25176872490988,392.25675523188886
2024-01-19,240.67832769458872,129.7737202783135,344.8921494219067
2024-01-20,42.03434423853329,-67.75875545643262,138.76971970313377
2024-01-21,45.71724857276044,-50.58335921912025,152.34742486345874
2024-01-22,283.8663873695748,184.10731660778944,385.0208773238382
2024-01-23,332.5953392349168,232.6423968218406,425.9514454054471
2024-01-24,334.83427154043625,234.9473013842109,439.6518632195315
2024-01-25,309.9536804711279,203.596343036312,415.79388464360665
2024-01-26,259.1995355117058,160.35512870257284,361.8816738886554
2024-01-27,57.495396991847315,-44.430976607033145,169.4096995096155
2024-01-28,58.40998262150481,-44.90924060656593,163.33805817380113
2024-01-29,294.1385500952227,184.31301463569233,398.7975675735458
2024-01-30,340.838564336708,238.15744921060306,445.21716738915046
2024-01-31,341.4712831750983,242.81733840163517,448.4809817228504
2024-02-01,315.42507422032054,209.67039656580405,421.9542906590363
2024-02-02,263.9504890313641,162.4131247792167,372.22141017782127
2024-02-03,61.96265880881711,-38.24797991740325,164.81799046903586
2024-02-04,63.00947403077433,-39.60711841751264,165.28202302779536
2024-02-05,299.2538929949883,201.52849821501326,407.2807622345124
2024-02-06,346.8108177515951,240.93512262211667,446.73010906842654
2024-02-07,348.59013410923797,248.78698968486947,461.9073773585912
2024-02-08,323.9216853559102,221.8874399158887,424.0670561516845
2024-02-09,273.992157936558,162.94719239141088,378.0064454996096
2024-02-10,73.64939202372233,-29.428418838106197,170.31915342722294
2024-02-11,76.37252613016503,-26.677035200725946,169.65167256506905
2024-02-12,314.25626687240424,216.21893943572846,423.4762865012994
2024-02-13,363.3496694840894,267.9202341427611,473.58717090410477
2024-02-14,366.50097516784024,260.98552984790706,466.27283427143595
2024-02-15,342.98422802725355,247.119392460632,450.58100812962965
2024-02-16,293.9376078305823,198.73752465872982,402.1229115075157
2024-02-17,94.16895552575372,-6.818673660470616,195.2309591586023
2024-02-18,97.12687154090756,-5.819073719078467,191.03865137134892
2024-02-19,334.88565646283445,233.26732032217632,431.10379113274627
2024-02-20,383.4844662776019,279.2212806935368,479.78695336677134
2024-02-21,385.77222320305657,281.12351938004036,486.8349388991448
2024-02-22,361.0340082008082,261.64005685410655,462.9720688497876
2024-02-23,310.42888295947523,215.8740020428182,415.6028668055235
2024-02-24,108.79463759134484,10.372719360287913,203.4856245761588
2024-02-25,109.61787053780698,6.862631034493201,210.80054539322697
2024-02-26,345.0177030760113,244.25567348551132,445.24763997458473
2024-02-27,391.08353871314,291.4401918360055,496.4838924788065
2024-02-28,390.71845085052723,288.5586131705191,492.5737799595533
2024-02-29,363.26397007751643,268.47417546970536,462.7669590965209
2024-03-01,309.93626587060976,208.80578877619482,409.19903663207685
2024-03-02,105.62926623167375,-1.5823158198723613,212.76011494167764
2024-03-03,103.8831680557066,-1.761018258039491,205.41189329477896
2024-03-04,336.86668463830694,231.35280375039108,443.25857527522027
2024-03-05,380.71348109210305,278.9886027315634,473.25924669790936
2024-03-06,378.3644169629646,282.3995012787108,482.284144359733
2024-03-07,349.1913977139401,254.79927236751683,449.51399238831493
2024-03-08,294.43285380578004,189.00444004696274,392.54719669821776
2024-03-09,88.99640787510069,-18.358161352352568,187.7745982902593
2024-03-10,86.42719237847933,-19.03989840514467,188.3032891214802
2024-03-11,318.8901661073917,214.4745183902435,419.89793610878485
2024-03-12,362.50687478023224,255.3348002565715,465.64017747852665
2024-03-13,360.198262094691,259.6073526602571,463.437713073846
2024-03-14,331.3093131261087,233.2132863304783,443.2162303479688
2024-03-15,277.0455227524237,169.6817161924405,381.8918352270112
2024-03-16,72.27671810334519,-35.65309005094998,179.12715008259136
2024-03-17,70.50666139394099,-32.88175272375745,178.80966669685614
2024-03-18,303.85674211083546,200.0165157658885,412.83292816727135
2024-03-19,348.4041620443967,244.5114984110172,456.12063249058656
2024-03-20,347.02617677537023,249.71358415713027,450.27267600613794
2024-03-21,319.02613293132714,225.04721848894388,416.60688916833215
2024-03-22,265.57125269144916,170.49593731835358,370.6551146219843
2024-03-23,61.49765594159604,-31.902806520855084,164.5734136438724
2024-03-24,60.28101149407357,-47.489569216416214,159.67178987821927
2024-03-25,294.02109605950676,190.5891562268381,395.7478536295918
2024-03-26,338.7806396492134,233.82843404857041,442.59628913603916
2024-03-27,337.4300023925963,234.33156878650212,446.0111606375094
2024-03-28,309.2734101106416,199.95951202579406,410.076571741678
2024-03-29,255.48669512928194,149.4859820318976,361.3771149814966
2024-03-30,50.92203481175591,-44.9308945298082,160.9944969172369
2024-03-31,49.07808829060781,-50.44193800656994,155.3551905137793
2024-04-01,282.08382581609976,176.26957435031096,385.34894437737023
2024-04-02,326.0364513618489,223.7896688744004,435.2508671024172
2024-04-03,323.8449909464748,227.05601211243402,422.23590086350293
2024-04-04,294.85530623996874,191.60489222434518,402.46013816728174
2024-04-05,240.286515948991,135.9044855021385,342.64382906629027
2024-04-06,35.03435621494609,-62.858744762892485,128.80513032554555
2024-04-07,32.63992089623926,-64.64176174178219,140.90440442756403
2024-04-08,265.2721170064051,157.19563382122163,361.6238440970497
2024-04-09,309.06427611851944,206.33491912658616,418.9836509342894
2024-04-10,306.95653252324075,200.12226445395734,410.04709269218245
2024-04-11,278.3197631209743,174.44854082487927,381.0232657594378
2024-04-12,224.3911030498624,121.76877308183288,325.329623668386
2024-04-13,20.076594988055348,-80.02354892462618,129.4478420321808
2024-04-14,18.919434174873118,-83.0132807903271,119.95315917364097
2024-04-15,253.08215948420752,157.27039673629184,354.37146898034416
2024-04-16,298.6832398810774,190.7344375778237,402.73256241318467
2024-04-17,298.6396688491758,197.65863577992707,396.8154894562046
2024-04-18,272.2913567568916,172.9177012847902,376.46515987319924
2024-04-19,220.8373235577538,122.29764276407786,318.56355168789855
2024-04-20,19.139231857284074,-83.38397024753283,117.39448390625627
2024-04-21,20.690698742540548,-82.02590435538535,123.86400211696912
2024-04-22,257.6007079390268,147.9676058525489,353.50529956970024
2024-04-23,305.9315386205458,206.4937085804021,402.05455881208184
2024-04-24,308.5427870792854,203.5327208255533,411.0617936429583
2024-04-25,284.7172325250084,183.3893803552391,386.9165664901724
2024-04-26,235.5985094598152,132.05945912640502,342.1209028515255
2024-04-27,35.996086560014675,-64.04167749285907,136.7266108698049
2024-04-28,39.35595132418979,-63.31227836375383,148.05324916765372
2024-04-29,277.745284936892,176.78383771333807,382.87030778033346
2024-04-30,327.1915096155912,224.10244942620358,430.4853887671378
2024-05-01,330.5272545169985,224.11565255520318,438.687127704401
2024-05-02,307.0169661578669,202.64627340188397,417.8129616895924
2024-05-03,257.7951058639265,155.36366264289913,356.90782790953
2024-05-04,57.67142024520396,-43.77378727899268,159.05240830407112
2024-05-05,60.10167629296302,-37.304133693200804,160.82523800759967
2024-05-06,297.17214438704195,192.2222762856,408.035989666209
2024-05-07,344.93821678074335,247.97898341576547,439.8843786326765
2024-05-08,346.2687192347147,243.0297380858911,457.25783345173863
2024-05-09,320.47165929967116,221.6931066154855,422.6837500822664
2024-05-10,268.73137673441295,167.82083165177096,375.48346437262086
2024-05-11,65.91260981032772,-37.66623834550451,169.23099217986257
2024-05-12,65.52990084813544,-39.433478159267004,168.57296027276888
2024-05-13,299.7306591561605,194.985345169123,403.7364059870583
2024-05-14,344.6323059520486,246.5143110790208,442.4619231925656
2024-05-15,343.1650971445124,241.7931588453561,442.9969176111124
2024-05-16,314.6964057640074,215.89504501972448,417.9700052972946
2024-05-17,260.46646694751126,156.63635829380996,358.8287272178137
2024-05-18,55.391134739727704,-44.933262968513624,152.83882907543588
2024-05-19,53.030106757390314,-53.24773205820273,152.2013722269211
2024-05-20,285.5689639250231,181.28966898563866,390.2004184805103
2024-05-21,329.15547451929444,231.2947793435927,436.29793723208616
2024-05-22,326.74177803949976,224.8100120667749,429.7060568035501
2024-05-23,297.7082448826201,195.15102476844146,398.55360793015933
2024-05-24,243.29902313569227,143.3851840597635,348.0911861231386
2024-05-25,38.424824223662995,-63.23022519696664,139.27145916768373
2024-05-26,36.63140001166485,-64.20969540204982,146.29546818536565
2024-05-27,270.082049382664,163.60159710449457,367.64529150574316
2024-05-28,314.894588874007,209.871504727556,417.3598072120258
2024-05-29,313.9843832969751,214.9179070037842,414.48904884954504
2024-05-30,286.68920832165855,180.6476396045546,389.94799402545715
2024-05-31,234.20592864682214,130.0361478523286,334.02892054435756
2024-06-01,31.39451291497778,-67.71309739119947,127.81293475426524
2024-06-02,31.747805328202702,-66.51447458255234,134.80150412551527
2024-06-03,267.37535818181647,160.43745444301578,370.2898939579366
2024-06-04,314.3417258550753,210.31844806714574,412.5392319863904
2024-06-05,315.51078277102044,202.7345544363782,416.13923537769693
2024-06-06,290.1718054239436,178.4963853913826,387.3335714789471
2024-06-07,239.4772725336718,144.22973766143738,345.4730326000147
2024-06-08,38.24787798263594,-61.44072464898981,134.9513086092258
2024-06-09,39.94315370311543,-65.28437906844425,141.75543889242127
2024-06-10,276.64598813455797,175.99235667237434,380.03321307970555
2024-06-11,324.4014268763888,222.2710190795705,420.9881529141924
2024-06-12,326.0613089837359,230.7419051974836,431.00788459967487
2024-06-13,300.91047501011843,200.59005861981007,398.1680121527926
2024-06-14,250.10450188439845,151.40523176358448,355.4635263868007
2024-06-15,48.47446519991851,-53.67030884368718,149.10419396275756
2024-06-16,49.49713663797277,-48.11812102619194,153.73787687035383
2024-06-17,285.27891694818584,187.255449460364,398.85140138707516
2024-06-18,331.8939096623227,231.02270224183857,433.97699823047907
2024-06-19,332.2277107333234,228.89028531740968,434.10139808158965
2024-06-20,305.6026744621168,200.53583426878083,404.1936884767435
2024-06-21,253.21463690004413,147.8033206896291,356.76812739635994
2024-06-22,49.93662449638515,-55.383431787204366,156.8214893310916
2024-06-23,49.287983260001226,-55.942108393503545,151.18628933608792
2024-06-24,283.4172560305581,179.86291517320075,385.44650614862405
2024-06-25,328.4392391204656,225.72614758010005,432.77915497053067
2024-06-26,327.2778178909348,229.90107023869717,429.06258122768395
2024-06-27,299.2903636456617,202.3936400549169,397.53096533879295
2024-06-28,245.7036922504582,138.412831753408,344.3668226726792
2024-06-29,41.417128208124325,-56.47943419313847,144.1638039916299
2024-06-30,39.97112184642677,-59.82736273216958,144.14633233724985
2024-07-01,273.52975586174495,163.9384973010723,372.017545171604
2024-07-02,318.2175771988334,220.68957950849784,421.2307633126786
2024-07-03,316.96235473371155,213.65989254277432,419.2303364424968
2024-07-04,289.1195422466706,186.3883717877904,393.71625478056893
2024-07-05,235.90844066617188,127.01424621058737,339.77281028437926
2024-07-06,32.21559362052682,-65.28691709254146,136.46101467972167
2024-07-07,31.563851387725492,-69.94129201526326,135.9178926309163
2024-07-08,266.0954244700882,164.5752700062485,364.2838110253647
2024-07-09,311.90934581471856,209.02778450404182,420.93839050786556
2024-07-10,311.9049237411184,211.22796597693622,414.13137834766457
2024-07-11,285.4069457761443,184.44341722344072,388.6837971591195
2024-07-12,233.60260773887552,131.35654760704782,332.3520231079316
2024-07-13,31.345682651629716,-77.70238481831568,126.57185419600259
2024-07-14,32.12634578679487,-68.30238804454737,127.65528240076654
2024-07-15,268.05495943518196,167.25749395086726,366.03572671511336
2024-07-16,315.20022033513345,217.5842456134771,420.9570956035776
2024-07-17,316.4332376003706,209.11121929329897,412.75288881397563
2024-07-18,291.0532893496596,184.7486196868527,396.18679205545266
2024-07-19,240.22522269430053,139.4165541686373,344.7253270839373
2024-07-20,38.78400451593228,-59.83214393274452,140.8743993016644
2024-07-21,40.204834720781605,-74.54308613297103,144.7237901238572
2024-07-22,276.58712348775225,179.44760036890625,384.4783864557029
2024-07-23,323.9927357650946,227.02929409181925,427.44105498034537
2024-07-24,325.29007350067803,226.2671942389101,421.5309672933671
2024-07-25,299.7797484733231,194.03376989504673,396.1362492616329
2024-07-26,248.63181688400618,154.53692117382732,359.60866642442977
2024-07-27,46.69009114075965,-57.30483490874802,147.5999563319279
2024-07-28,47.44194975405904,-53.50876634606455,144.08078247401576
2024-07-29,283.0019569219921,170.94873718730904,391.12424563873213
2024-07-30,329.4497057290305,231.98840879949918,426.7147272460131
2024-07-31,329.6734662870727,223.57474149474163,436.15629685639817
2024-08-01,302.99540249169803,195.70202839225894,398.048114083436
2024-08-02,250.60833899920723,145.05442975590307,350.280886335726
2024-08-03,47.37960372550688,-57.393375124714304,146.90169576277876
2024-08-04,46.820375860301965,-50.11728139174672,154.97409731017459
2024-08-05,281.0688591277616,180.71480100521987,384.34088055310934
2024-08-06,326.2277013107853,223.12600713511804,426.83872106756604
2024-08-07,325.207247349744,224.2360189556982,432.0350816567763
2024-08-08,297.35039454558455,189.21571419829127,400.6721833673002
2024-08-09,243.869035215741,141.9809122583807,349.0490936887589
2024-08-10,39.64761479533439,-65.0117746081861,145.2380320942316
2024-08-11,38.212237108459675,-64.05767781978697,145.05025599310378
2024-08-12,271.71363742162396,172.38726108688016,376.00031036320854
2024-08-13,316.2644444512566,213.80120345201075,417.12663213410417
2024-08-14,314.78231822460464,211.79632038707905,413.4339733180294
2024-08-15,286.6147314580907,176.15682488759902,386.61995389701013
2024-08-16,232.97537863465917,131.9742628074867,333.0286405493551
2024-08-17,28.747739420972607,-77.44965868482305,122.31374480699841
2024-08-18,27.454226729672627,-76.92235311012679,122.36620539568361
2024-08-19,261.2392385844566,155.7937588139087,365.1294275388709
2024-08-20,306.20653360959216,198.9390647434743,403.6752398473956
2024-08-21,305.26251572525086,199.75970199085043,403.26646692668845
2024-08-22,277.74119449427866,168.99077205353737,384.6198141593449
2024-08-23,224.8408041186758,130.54604745673242,328.03092983744665
2024-08-24,21.427606525766265,-85.6370555861169,124.12518656969586
2024-08-25,21.005307546585755,-77.09326904097739,119.38575248411128
2024-08-26,255.6984038558055,165.15965217634377,359.9609627778136
2024-08-27,301.5898786908713,195.89740508329837,407.3004000179417
2024-08-28,301.56482971384423,205.18316283903434,408.90608742520016
2024-08-29,274.9357927197984,174.40647947828217,381.15072574036145
2024-08-30,222.8797408120541,121.0508848316462,325.76565063898374
2024-08-31,20.242280402867124,-79.78887075514686,121.93478438760486
