ds,yhat,yhat_lower,yhat_upper
2024-05-06,9498.759242820037,7428.937621506499,11823.756928605379
2024-05-07,10581.122936930316,8238.768483234824,13026.102744310407
2024-05-08,10631.818561692118,8489.355241039533,13007.960438295966
2024-05-09,10538.519830118472,8051.529819820908,13058.516590248984
2024-05-10,10535.308362103046,8290.685229101911,12710.242621827696
2024-05-11,7018.026000121927,4871.913418419617,9283.341145033331
2024-05-12,5587.864970082732,3199.2327390101073,8033.28885372237
2024-05-13,9501.117579157151,7391.79837100265,11971.075658248805
2024-05-14,10518.126096036354,8067.101439313483,12679.324249910074
2024-05-15,10507.07849149996,7967.31688095515,13023.385774881253
2024-05-16,10356.900437863518,8094.239620609405,12624.455417894029
2024-05-17,10302.80470243669,7993.46377878596,12625.739308572869
2024-05-18,6741.617295681755,4238.1170387877355,9010.964315552084
2024-05-19,5275.3450431692545,2934.6704172497757,7725.561242978878
2024-05-20,9160.90682816648,6684.235209345699,11481.087282516595
2024-05-21,10159.069599950504,7886.024447292933,12401.97992000074
2024-05-22,10138.235158309597,7912.858057010872,12430.303575177646
2024-05-23,9987.328321017474,7556.486365231224,12379.366195979877
2024-05-24,9941.347688383548,7700.042329926012,12411.775173127833
2024-05-25,6396.698313955636,4161.522697512539,8866.378818422081
2024-05-26,4954.770770462035,2623.1464996356035,7232.8599339277935
2024-05-27,8871.688555003397,6538.672159159075,11273.291065951167
2024-05-28,9907.26451075071,7585.147080883197,12128.062018662726
2024-05-29,9928.811754900013,7849.42651956699,12359.257410413373
2024-05-30,9824.059109580816,7472.654413697268,12100.737416743317
2024-05-31,9826.73156596929,7546.816434366161,12334.162894026995
2024-06-01,6331.914351634351,4006.6527591210593,8781.738059459367
2024-06-02,4939.664314229989,2510.2633813441253,7277.245965233389
2024-06-03,8904.789772543352,6419.598126672399,11333.951346705508
2024-06-04,9985.838722356282,7628.088776151795,12344.303148172678
2024-06-05,10048.940119311388,7756.560911281091,12472.250782294941
2024-06-06,9980.747509584955,7775.0639793012015,12409.57506324767
2024-06-07,10014.04487163204,7697.351569713611,12543.475681218255
2024-06-08,6543.132646978357,4237.920350808996,8948.819312124031
2024-06-09,5167.457169937634,2794.9686760248146,7525.969133501368
2024-06-10,9141.404243809537,6776.752217602164,11640.652088618886
2024-06-11,10223.296457200016,7822.012538774604,12511.13212176393
2024-06-12,10279.238782959106,7968.074036411805,12688.176218438022
2024-06-13,10196.06166920889,7939.463746056772,12578.262994187447
2024-06-14,10206.921542193442,7867.272057264904,12577.142063699348
2024-06-15,6706.676870343804,4292.20747901958,9006.637521847046
2024-06-16,5295.503280257548,3003.444793239289,7787.374477577239
2024-06-17,9228.668854011907,6958.0447197951435,11442.03239088734
2024-06-18,10265.509673558041,7908.986360429107,12568.45203949655
2024-06-19,10273.250704674741,7889.666846285755,12530.51149887547
2024-06-20,10139.921842881953,7666.7329847317815,12509.560938970451
2024-06-21,10099.929701775338,7733.169959647753,12355.657553717601
2024-06-22,6549.4039846869055,4262.972284289697,8920.314701955156
2024-06-23,5089.78263581483,2837.5541928088146,7375.0472877013735
2024-06-24,8977.557602474302,6653.053412668823,11245.207403049666
2024-06-25,9973.221956589146,7544.1442063017475,12513.032195953752
2024-06-26,9945.06411460022,7648.478301453079,12242.38595731918
2024-06-27,9782.059574200024,7447.782985996271,11999.054283576343
2024-06-28,9719.42128103384,7435.888219867769,12101.598100336898
2024-06-29,6153.927923761008,3936.724311124972,8633.434915250007
2024-06-30,4687.494726505085,2280.5479395794987,6947.5350640200695
2024-07-01,8576.908852430595,6368.000439169604,10859.937697145018
2024-07-02,9582.770351152112,7122.681310834424,11958.633992010522
2024-07-03,9573.28447627408,7272.519019058713,11832.630003596763
2024-07-04,9437.155778854081,7030.522274547568,11697.44355847302
2024-07-05,9409.144981424095,7074.0651186222385,11770.896658225423
2024-07-06,5885.4077301597545,3654.469721428108,8208.13576426786
2024-07-07,4467.079508385486,2186.141203400143,6873.0798938673015
2024-07-08,8410.02846187772,6086.006190681539,10788.208780769803
2024-07-09,9473.81663877722,7235.034311999998,11736.850267645174
2024-07-10,9525.514984280753,6998.270692541179,11771.707303107913
2024-07-11,9452.62196639532,6998.758754491571,11979.52765619104
2024-07-12,9488.646277074688,7093.244279295576,11715.248053814059
2024-07-13,6028.472128531352,3641.099909130997,8470.37448445386
2024-07-14,4671.970845753347,2265.132596548762,6932.538225382172
2024-07-15,8673.779932237427,6404.948466509722,11129.273271900207
2024-07-16,9792.289559571516,7395.786430989652,12212.487011345731
2024-07-17,9893.481300776028,7575.930274836514,12259.855501245738
2024-07-18,9863.86850747919,7339.932487422943,12321.998103155402
2024-07-19,9936.098350121907,7562.670744376849,12425.673314421181
2024-07-20,6504.333676572805,4099.593614997674,8955.123466293253
2024-07-21,5167.878091332965,2899.758354018659,7691.871814036564
2024-07-22,9180.965204746048,6933.031020511622,11570.315411780679
2024-07-23,10301.75184770058,8043.498106770605,12636.23379115669
2024-07-24,10396.159992530811,8242.13689668736,12833.930718211732
2024-07-25,10350.816774181316,8118.123861397741,12504.821605046454
2024-07-26,10398.652697789636,8153.5339035126935,12694.3603451755
2024-07-27,6934.27632354936,4613.397548306887,9136.367469164461
2024-07-28,5557.589031132489,3164.854786518756,7875.867652474536
2024-07-29,9523.561070899843,7140.874584403845,11919.636048744427
2024-07-30,10591.209007671641,8001.975281939217,12982.72155388265
2024-07-31,10627.419651259768,8340.901649992995,13016.153893236838
2024-08-01,10519.870257677607,8270.36936269126,12678.190809007434
2024-08-02,10502.60550415669,8179.98478274144,12781.791405653192
2024-08-03,6971.389964463062,4606.8583544313,9176.959716390305
2024-08-04,5527.300132008203,3203.516902400698,8045.653914356476
2024-08-05,9426.47764468187,7238.989474662979,11605.543054940896
2024-08-06,10429.084256467144,8164.267881237186,12854.641844491109
2024-08-07,10403.10407432919,8126.478483527769,12911.25473031128
2024-08-08,10237.243246264698,8100.4613955844525,12618.085433008566
2024-08-09,10166.487976551098,7903.819914671463,12634.428929074113
2024-08-10,6587.439932577069,4372.655177610119,8851.578371598236
2024-08-11,5101.893388618971,2975.263622222556,7294.412857524321
2024-08-12,8966.576013851914,6568.245780467298,11207.415222002282
2024-08-13,9942.094055284884,7485.237041765858,12405.085474527923
2024-08-14,9896.727589259559,7584.992114879626,12387.640527763644
2024-08-15,9719.32613065046,7399.664585516648,12163.18274761229
2024-08-16,9644.86552584214,7402.642784552179,11859.89266016884
2024-08-17,6069.785191214495,3552.4616670692803,8323.744053076623
2024-08-18,4595.569987714069,2344.7044917784488,6891.598522604226
2024-08-19,8478.498532946702,6122.890289220382,10750.027356154873
2024-08-20,9478.598547906347,7049.419063360496,11824.939322703154
2024-08-21,9463.454712208963,7050.22969771948,11642.643483020134
2024-08-22,9321.119075507946,6951.604805597116,11345.247665427623
2024-08-23,9285.684671689147,6871.717613342111,11697.225657348685
2024-08-24,5752.641084561994,3374.650578919176,8084.109509792124
2024-08-25,4322.475914316197,1984.7779573896441,6596.157815042207
2024-08-26,8250.443581865353,5808.493516024676,10644.943685830593
2024-08-27,9295.541686669918,7095.97745710735,11616.113464435997
2024-08-28,9324.33999928233,7008.5613365394465,11752.83027993535
2024-08-29,9223.91173889236,6891.714939157431,11393.032052520068
2024-08-30,9227.42738670829,6915.864073446691,11393.382222800996
2024-08-31,5729.529396420121,3408.927264706355,7928.632389241507
2024-09-01,4329.951378340899,2013.4217538162948,6688.8569167605465
2024-09-02,8283.302843116404,5932.183068281354,10779.264660266437
2024-09-03,9348.059397216091,7193.181431578228,11674.684675741284
2024-09-04,9390.40318182046,6999.922111528774,11626.345651967527
2024-09-05,9297.162955657188,6968.951994040591,11477.625723526598
2024-09-06,9301.413867871423,6982.5422765948115,11545.353133248973
2024-09-07,5797.855127371965,3622.045967733825,8266.754975117616
2024-09-08,4386.429044161141,1830.0249907880852,6654.221287502981
2024-09-09,8322.102485256131,5984.357546930783,10483.380925734871
2024-09-10,9363.85065288199,7061.264962170804,11774.261227811343
2024-09-11,9378.488054478597,7099.452512042642,11619.278064550788
2024-09-12,9253.596203247114,6807.6597405594575,11454.395649827664
2024-09-13,9223.108295199168,6673.22677046502,11660.516084795132
2024-09-14,5682.669327286794,3502.3071047309104,8137.248675125402
2024-09-15,4233.235446245196,1891.7847740765224,6697.428002493085
2024-09-16,8130.833935777475,6037.139888572709,10502.160948273737
2024-09-17,9135.524160572517,6736.036548519737,11571.064018036193
2024-09-18,9115.204786218563,6757.559794979703,11304.681649690068
2024-09-19,8958.517293951518,6589.302730781612,11429.380156808897
2024-09-20,8900.406538669225,6550.038258608088,11221.540550685797
2024-09-21,5337.457329230538,2828.6808756320797,7632.094959699444
2024-09-22,3871.471337133007,1574.1461785334486,6109.634850551229
2024-09-23,7759.206248480415,5268.173956107742,10286.314819592164
2024-09-24,8761.317965032555,6482.501537785805,11115.095439742932
2024-09-25,8746.151628772353,6219.912504833191,11013.582294176358
2024-09-26,8602.631902879883,6285.27835129072,11031.94743760673
2024-09-27,8565.81361764187,6261.179091387759,10832.58566170527
2024-09-28,5032.212058774707,2670.1380874331444,7351.972716693758
2024-09-29,3603.3774309036853,1155.1195230652174,5968.937259696968
2024-09-30,7535.635559495835,5148.6052959943345,9899.069462611229
2024-10-01,8589.035700734545,6257.659416333823,10838.885457093076
2024-10-02,8631.151208597383,6432.309576991526,10928.47022256978
2024-10-03,8549.983375863238,6058.925923677713,10855.475823834402
2024-10-04,8579.529349919012,6208.668583467338,11026.597351389253
2024-10-05,5115.13310344095,2739.1754389875005,7423.058370707057
2024-10-06,3757.083609864594,1372.5374459992402,6159.149326612625
