ds,yhat,yhat_lower,yhat_upper
2023-11-20,17156.48971037039,12672.45769057799,21916.38401244951
2023-11-21,19401.433444157778,14832.339284938376,23793.904675024754
2023-11-22,19608.56228456304,15123.295080359228,24275.943983179746
2023-11-23,19517.53132417135,14991.045822973623,23828.303319096576
2023-11-24,18883.540927059716,14749.559640090743,23148.263866198104
2023-11-25,10740.904820048727,6102.351975502156,15186.321417827823
2023-11-26,9302.968879239128,4947.6125798149515,13828.104732597976
2023-11-27,18212.049670301323,13585.793017572243,22836.647338114093
2023-11-28,20421.335001535997,15780.858270144936,25093.387445102282
2023-11-29,20563.741189470293,15969.542973153446,24881.645239097565
2023-11-30,20378.989775116446,15594.13002160908,24868.453870112287
2023-12-01,19622.97782596179,15273.337826238863,24221.21258817826
2023-12-02,11331.338902999376,6922.184082451147,16188.869120708585
2023-12-03,9719.341010968095,5168.602602039528,14603.54470667579
2023-12-04,18431.790982212613,13711.288166811964,22849.574346036356
2023-12-05,20424.888250243253,16064.634214029686,24771.025001769965
2023-12-06,20335.023700275786,15556.99804287422,24697.703701522976
2023-12-07,19905.787590089498,15268.696658810679,24416.94869883052
2023-12-08,18897.262172263865,14264.598137625491,23787.152394563276
2023-12-09,10349.497799218407,5593.079841796789,14953.453389056805
2023-12-10,8482.320698666555,3917.3157826165907,12859.865511156275
2023-12-11,16945.14386402957,12202.75417679697,21493.51017381019
2023-12-12,18698.726088322393,14338.332788780946,23688.824119464436
2023-12-13,18383.87693123575,13885.279931225936,22959.50687739501
2023-12-14,17748.373697070547,13409.816571072817,22768.255339873358
2023-12-15,16556.168071479984,12107.97166679078,21154.564266223777
2023-12-16,7850.783101385965,3559.42197073857,12399.353349330824
2023-12-17,5855.050450101922,1264.8155440457906,10620.04319134505
2023-12-18,14220.86091757219,9807.668288534724,18789.645072000778
2023-12-19,15910.874564225169,11388.696588329192,20444.147926006306
2023-12-20,15567.189273852859,10907.300202643164,20246.25414598253
2023-12-21,14938.234587889197,10148.7074188086,19467.069953614482
2023-12-22,13787.968909036996,9410.421283536614,18279.3906852267
2023-12-23,5159.280891391545,544.7700606930604,9736.835151286397
2023-12-24,3273.744764073306,-1543.1316584150582,7935.904215839235
2023-12-25,11781.402080143043,7604.657698508812,16618.969547364017
2023-12-26,13642.515431784299,9020.975078494253,18516.60313946276
2023-12-27,13496.29188918428,8954.349437564822,17777.256013585757
2023-12-28,13087.841665055756,8309.097775750004,17811.996783389433
2023-12-29,12177.448551827123,7738.107330897036,17088.25301453449
2023-12-30,3804.0512154452954,-844.039400291855,8965.899398985539
2023-12-31,2185.083219372087,-2671.992637620723,6826.916715394415
2024-01-01,10966.342302709267,6066.335328967954,15327.964636216331
2024-01-02,13103.832437804675,8237.230792146882,17530.147679504167
2024-01-03,13232.574410591116,8938.810129867765,18216.076034859878
2024-01-04,13093.648460332224,8418.597539238352,17970.689347492116
2024-01-05,12443.543656363574,8229.11295288021,17210.38301866566
2024-01-06,4317.711365804427,-304.58590580539305,8872.247716559266
2024-01-07,2930.469136221647,-1627.7284417640524,7756.724677314227
2024-01-08,11924.924182132761,7081.410064508681,16303.645143488193
2024-01-09,14254.858912901636,9764.182510367567,18970.496545361817
2024-01-10,14553.573424666121,9816.07335548766,19025.75161969312
2024-01-11,14560.947961201598,9369.466401398653,19032.24800985675
2024-01-12,14032.799783554678,9511.677218895522,18818.21443264486
2024-01-13,6004.431864869164,1378.7037262004537,10705.829962428366
2024-01-14,4690.520089586385,194.77675699315165,9061.963713511459
2024-01-15,13735.008783428935,9484.211406635066,18577.65516724903
2024-01-16,16092.957910409084,11376.463726102935,20475.45051742713
2024-01-17,16399.33799662162,11781.443860718638,20948.331706022807
2024-01-18,16396.03712760592,12120.378057763202,20928.792746836407
2024-01-19,15841.155971698667,11063.049176553788,20507.615364545727
2024-01-20,7772.489888314222,3290.2478819541684,12590.82523511777
2024-01-21,6407.346530602839,1999.4036542202775,11205.5943325073
2024-01-22,15392.37054244063,10899.28554260037,19950.284028225902
2024-01-23,17685.32045783812,13054.159976435665,22240.23270689185
2024-01-24,17923.795588484358,13538.985393720297,22575.040599783293
2024-01-25,17852.178883024622,13288.864269028762,22465.032314307406
2024-01-26,17230.87321912699,12629.247028841426,22043.462463440865
2024-01-27,9099.731530572099,4442.87976205762,13651.169545578789
2024-01-28,7677.830325919494,3391.512650545018,12514.638751067745
2024-01-29,16613.25912311637,12223.347335169185,21331.926784278283
2024-01-30,18864.87159031823,14242.127779226004,23360.32125296014
2024-01-31,19070.996603426487,14480.639094682203,23425.197978139575
2024-02-01,18976.37536770266,14282.058418084343,23466.532457837293
2024-02-02,18341.4019630392,13514.653587801435,23120.500959424226
2024-02-03,10205.567359354252,5707.882918364039,14882.892708693378
2024-02-04,8787.25585921913,4046.239765198936,13201.969591939565
2024-02-05,17733.56567023313,13410.480353447056,22303.926986818162
2024-02-06,20002.09837713281,15286.207964757963,24818.96568857084
2024-02-07,20229.71433677122,15416.620167061905,25143.58279776551
2024-02-08,20159.518821042166,15706.420895147148,24587.300842527668
2024-02-09,19550.154849230254,15143.275061222716,24283.458886301003
2024-02-10,11439.301279671014,6619.738894658074,16109.04602319922
2024-02-11,10043.52362450197,5350.211271449962,14468.135006330542
2024-02-12,19008.147817686353,14048.051795434067,23723.442029995735
2024-02-13,21289.1002971071,16375.996008220352,25498.947848960936
2024-02-14,21521.7101111066,17020.916709856512,25978.732596975693
2024-02-15,21447.736693969015,17198.25816758963,25757.287088133693
2024-02-16,20824.698232648927,16511.382825888664,25371.34285087577
2024-02-17,12689.398360987016,8110.07143078247,17471.24445891471
2024-02-18,11257.798017407964,6795.87440653373,15973.565648588215
2024-02-19,20174.90228753584,15583.850741520211,24893.775512017088
2024-02-20,22396.605410801283,17987.531832099947,26895.684973629384
2024-02-21,22558.489707469238,17719.11932298982,26724.219706820273
2024-02-22,22402.842340078285,17820.23600410999,27030.691963482317
2024-02-23,21687.965313161487,16685.256505905196,26414.927175850094
2024-02-24,13451.677124761372,8800.395801493094,17956.405749583988
2024-02-25,11911.15375656268,7261.98719905515,16582.30279104391
2024-02-26,20712.77982303389,16207.978258675577,25468.540196496182
2024-02-27,22813.954174072067,18013.732309173927,27325.940172994837
2024-02-28,22851.846909079788,18192.13450230375,27084.01302897114
2024-02-29,22570.37296602242,17687.525083584056,27244.5073789264
2024-03-01,21729.458954186215,17183.138938740893,26316.89228220081
2024-03-02,13368.502886345148,8877.394044374703,18033.64780966064
2024-03-03,11706.175682627412,6916.880430262646,16143.951956941017
2024-03-04,20390.236363160056,15785.375834381124,25093.74033008919
2024-03-05,22379.306199661154,17946.309085941793,26950.104714549627
2024-03-06,22311.59961546639,17861.0383388802,26781.450466024107
2024-03-07,21931.877659851376,17417.443574862435,26601.56608110443
2024-03-08,21000.7012036468,16678.432323150675,25803.19583604398
2024-03-09,12557.883793214212,8170.30532713914,16884.082514226753
2024-03-10,10822.293114155043,6235.739965172056,15632.50386300183
2024-03-11,19441.67285784992,14543.984448318399,24166.139578371833
2024-03-12,21374.42994033914,16775.754437916952,25920.304462366243
2024-03-13,21258.384355448532,16199.290610282922,25826.26204639831
2024-03-14,20837.746811175828,16231.27677381793,25559.8671713381
2024-03-15,19872.400470337354,15129.635036072943,24643.800853519453
2024-03-16,11401.385782727393,6766.473282150389,16011.173486347381
2024-03-17,9642.736314985308,5338.541857436497,14113.302574118545
2024-03-18,18243.33626193275,13763.270877684727,22857.337440253992
2024-03-19,20160.74344780701,15521.016699063295,24487.774463544392
2024-03-20,20031.973959782044,15227.232710020224,24695.521908074053
2024-03-21,19600.51245936244,15045.6113659347,23931.799621896957
2024-03-22,18625.623455056295,13878.652788464266,23269.868810174168
2024-03-23,10145.861584575548,5475.838182408288,14727.228163027024
2024-03-24,8378.92799758104,3841.0629684778346,12428.942068828259
2024-03-25,16971.54285667311,12365.47715305309,21576.429447628896
2024-03-26,18881.277265466146,14441.681860096342,23699.237636827664
2024-03-27,18745.34045010239,14112.47841214168,23290.084757714394
2024-03-28,18307.586114422702,14031.776646040053,22595.01414576338
2024-03-29,17327.813322891023,12814.906860653977,22038.106862242104
2024-03-30,8845.260223942814,3852.7075421874847,13315.633708419353
2024-03-31,7078.438156286001,2268.031550361026,11915.136710879642
2024-04-01,15674.976781113332,11027.734037871876,20310.644052107476
2024-04-02,17593.42433241756,12759.824526386312,22304.201482050834
2024-04-03,17471.99972923679,12765.843330289777,21944.723474293023
2024-04-04,17055.5614977752,12415.7198111868,21386.981477610883
2024-04-05,16104.869965668364,11591.593533519857,20845.454350787073
2024-04-06,7660.042198697696,2980.1137177371697,11985.066455399494
2024-04-07,5940.3483972198555,1607.2027730848827,10272.241786564515
2024-04-08,14594.021553415243,10002.566007795274,19392.179997722753
2024-04-09,16580.025570796286,12057.332148225547,21144.871852642507
2024-04-10,16536.77961787516,11731.905787419882,21175.839990763965
2024-04-11,16209.10458161369,11889.261365977196,20543.930604861707
2024-04-12,15357.468863922906,11143.885520529951,19900.710657270207
2024-04-13,7021.433612185619,2614.3209163796446,11841.393920143248
2024-04-14,5419.44654324699,945.2086817323612,10092.192969776439
2024-04-15,14198.656411901178,9745.335902802683,18759.868364305778
2024-04-16,16316.6933736768,12016.448261629648,20603.65297821386
2024-04-17,16410.41285867566,11643.752809346173,21240.538129278313
2024-04-18,16222.868464013021,11880.832550602681,21033.054147103412
2024-04-19,15512.590556831481,10886.464911780775,20088.272309287702
2024-04-20,7317.069945888837,3089.629237911026,12104.97728004583
2024-04-21,5852.594885951799,1392.3877122977365,10286.739137194625
2024-04-22,14764.112429342806,10189.14658672507,19378.693094895563
2024-04-23,17007.05822507716,12305.399145233892,21809.790261601058
2024-04-24,17216.151147604553,12455.894199038732,21530.19581277886
2024-04-25,17132.41697591171,12695.99812952664,21730.233327267422
2024-04-26,16512.516509470923,11901.411051717101,21315.008976234414
2024-04-27,8392.276188580674,3558.59357194119,12847.533816986102
2024-04-28,6986.568242735716,2318.3384775702943,11643.995473086656
2024-04-29,15939.210222288935,11585.703691464256,20758.32691780012
2024-04-30,18204.82696882906,13829.938306208702,22781.40363114103
2024-05-01,18417.67050083249,13806.254444637942,23058.99512101611
2024-05-02,18318.661297525105,13678.570284483258,22441.295439020032
2024-05-03,17664.725813257017,13228.717423199896,22030.03585817213
2024-05-04,9492.327938949382,4903.030741705962,13624.055828725368
2024-05-05,8017.341293710459,3389.682147911391,12575.957821358857
2024-05-06,16884.932279087618,12218.983146050434,21620.664110080856
2024-05-07,19051.397244208107,14465.53010774631,23532.58471273218
2024-05-08,19152.94974132409,14643.496497878104,23459.897295595976
2024-05-09,18932.722056443137,14719.534253685599,23522.98630759782
2024-05-10,18150.05673090939,13415.566963994263,22944.227387866325
2024-05-11,9843.98683482161,5622.623708411712,14643.509567832614
2024-05-12,8233.053054903288,3714.117438202362,13158.13228753426
2024-05-13,16965.128815884673,12427.674877013957,21324.022674867458
2024-05-14,18999.19814380799,14575.787558365379,23587.00319482107
2024-05-15,18974.083654124268,14417.673995657773,23476.397826593966
2024-05-16,18635.390257537663,14083.825269488725,23307.273911439937
2024-05-17,17744.741681076426,13400.596452195348,22489.720333565627
2024-05-18,9343.209883797566,4992.8361537052815,14003.369765294688
2024-05-19,7651.086654030095,3054.970957999581,12351.953459822415
2024-05-20,16317.669705979162,11405.618215377104,20668.653753186925
2024-05-21,18303.008931362227,13935.572751404923,22630.240339970333
2024-05-22,18246.61095991782,13911.668585140202,22925.825519783
2024-05-23,17894.368198750846,13329.520126144653,22526.040073447206
2024-05-24,17007.789816086268,12330.152758679269,21677.322616283782
2024-05-25,8627.434899156768,4160.324521342219,12998.634949729945
2024-05-26,6972.697001875032,2413.8843960234767,11388.607123534674
2024-05-27,15691.612109798998,10946.867646799914,20565.196564421363
2024-05-28,17742.635174076866,13332.555310635025,22572.333506733547
2024-05-29,17763.382664996323,13485.70731244897,22495.204711370472
2024-05-30,17497.60642847046,13220.477710715795,22032.721025473096
2024-05-31,16704.475262165826,12205.296607668484,21494.03170470493
2024-06-01,8422.06325681906,3933.52232734158,13282.45745209816
2024-06-02,6867.1928260102095,2510.7813014613175,11377.691709714098
2024-06-03,15685.303082981342,11596.27345391974,20241.19957911778
2024-06-04,17832.287303987432,13478.919666953181,22500.304513446463
2024-06-05,17943.29550592689,13396.443717827697,22594.45457223843
2024-06-06,17759.766022981952,13423.657310758595,22351.273290499423
2024-06-07,17038.76115712213,12585.796299795984,21847.375298920186
2024-06-08,8816.50469442481,4371.9162047343325,13438.946250471765
2024-06-09,7308.268075141618,2923.020675147647,11984.356463203354
2024-06-10,16158.274883561262,11743.210198831222,20421.50796295728
2024-06-11,18321.56657327387,13450.398996785803,22759.378912934895
2024-06-12,18432.824815202363,14147.71044957995,23147.780531960463
2024-06-13,18233.413913536166,13680.864044546297,22996.334463819636
2024-06-14,17480.718133337326,12848.42522604019,22304.27560161403
2024-06-15,9211.671713906957,4890.963782510031,13822.982716566865
2024-06-16,7642.628550583644,2904.441006271812,12192.686806518546
2024-06-17,16419.241612791888,11935.431820068705,21097.138625789936
2024-06-18,18498.295611783265,14019.844174487283,23183.18751041794
2024-06-19,18516.48908521982,13831.17333073764,22730.87919394117
2024-06-20,18217.43028520541,13611.483875445916,22917.32059869644
2024-06-21,17360.922795120063,12827.89958769418,21890.948317468832
2024-06-22,8986.439844459543,4352.27205503299,13770.81037637559
2024-06-23,7312.935585096608,2650.796717734059,11569.033697446246
2024-06-24,15988.664733271211,11395.217949029073,20599.427807256816
2024-06-25,17972.95545175464,13137.4726372106,22235.699232098686
2024-06-26,17904.93299426213,13307.465064213502,22631.854464755612
2024-06-27,17530.459815454014,13087.135374892667,21777.60244191661
2024-06-28,16611.36932246001,11897.191015441267,21209.94903432904
2024-06-29,8188.893392382384,3493.8678058817977,12494.99674815886
2024-06-30,6483.432953712139,1742.0690711615982,11328.03087841974
2024-07-01,15144.34392915268,10428.644238466386,19767.266797456545
2024-07-02,17131.684143378843,12802.773563984836,21590.75061289945
2024-07-03,17084.919272498624,12381.091111787951,21534.861388234258
2024-07-04,16749.853903437852,11808.82108620924,21380.419248084134
2024-07-05,15887.865050527838,11600.843943276177,20360.336363937346
2024-07-06,7539.338227689878,2752.0025144863666,12553.236402246459
2024-07-07,5923.4551539869135,1213.6559834646005,10460.134360190576
2024-07-08,14688.00498111939,10477.295942634828,19535.003551586728
2024-07-09,16791.16406070121,12285.189397506945,21320.347717000586
2024-07-10,16870.24157857779,12484.272817770832,21024.714880538915
2024-07-11,16668.65623013402,11992.97823508892,21538.436413603686
2024-07-12,15945.220265231921,11271.097313252376,20449.6715264042
2024-07-13,7737.629881494589,3268.3281443559617,12247.565532330837
2024-07-14,6262.309848400333,1418.3511694861743,10988.417904426524
2024-07-15,15164.283006529842,10583.90281422888,19615.543384979806
2024-07-16,17399.008394617777,13044.064567459163,22030.137069409015
2024-07-17,17601.184071268308,13022.807759359257,22373.167429882877
2024-07-18,17511.778580508348,12980.518725734993,21980.701655803015
2024-07-19,16887.36622214638,12020.22449590009,21319.786710851007
2024-07-20,8763.664023879544,4044.2997633812643,13417.183122761444
2024-07-21,7355.417321302602,2814.473289859942,11985.50038980264
2024-07-22,16306.303741840116,11658.378150884957,21062.31409303534
2024-07-23,18570.798638481756,13943.12180945986,23455.02342271866
2024-07-24,18782.99749350448,13984.155188990548,23182.90822051437
2024-07-25,18683.658860402167,13830.505774287278,23145.954156552234
2024-07-26,18029.54279997322,13788.488131584018,22549.075635299894
2024-07-27,9856.942679252454,5000.080600005508,14457.91707373962
2024-07-28,8381.55738886159,3459.903690532621,12572.61985063098
2024-07-29,17248.374094924086,12683.466825912246,21765.127603613597
2024-07-30,19413.50505790845,14909.147831229107,23732.352266832375
2024-07-31,19512.974676000405,14869.263503892404,24202.887694292487
2024-08-01,19289.721098344722,14553.719214906621,23884.399685047676
2024-08-02,18502.888262019806,13795.298279925888,23377.884538028935
2024-08-03,10191.307221380077,5690.226509707813,14760.309640124658
2024-08-04,8573.31490528362,4287.556336378117,13121.639120933358
2024-08-05,17296.581556364392,12831.027502600255,21806.971006300504
2024-08-06,19319.891555878363,14942.849275853774,23907.74623919274
2024-08-07,19281.87497208519,14778.805924325463,23758.420813818026
2024-08-08,18927.95534285343,14195.199854636581,23567.051157164224
2024-08-09,18019.590672364266,13256.379654233277,22513.49632544117
2024-08-10,9597.707574371167,5062.618844376222,14102.1090796363
2024-08-11,7882.4776776370945,3302.0943827537353,12938.079544143451
2024-08-12,16523.108424116814,11729.384294168054,21546.830840350947
2024-08-13,18479.59371849982,14219.617889257748,23136.79438005078
2024-08-14,18391.422386007886,13745.05841673316,22650.57560977682
2024-08-15,18004.510419231447,13500.229132518101,22440.539279295965
2024-08-16,17080.434305805786,12331.986821662964,21345.94275972697
2024-08-17,8659.865517344377,4292.394895124652,13310.711257043613
2024-08-18,6962.355256565207,1999.9137946120784,11469.858204266615
2024-08-19,15636.141406837398,10909.88092875156,20209.89100955108
2024-08-20,17639.92279557579,12971.167122736628,22395.278614250306
2024-08-21,17611.598223957808,13153.158422306256,21901.29714284397
2024-08-22,17295.235594834423,12547.285608128634,21648.482247474698
2024-08-23,16450.34764926639,11870.44634201686,20860.535591609874
2024-08-24,8115.3734939972,3584.425171601574,12975.487807351908
2024-08-25,6507.514020364893,1752.4832053272257,11208.381861906659
2024-08-26,15272.592084144966,11030.743231450264,19940.689270112653
2024-08-27,17366.88142631971,12824.329290321595,21986.677817737218
2024-08-28,17425.900622206464,12770.191730482988,22418.437529618812
2024-08-29,17191.43621611705,12459.797733955877,21666.49714612669
2024-08-30,16420.870391250253,11655.03239780931,21071.48369233283
2024-08-31,8150.711234815762,3562.9709752740364,12818.92455098686
2024-09-01,6596.472637842108,2025.2971674382322,11433.170460602869
2024-09-02,15402.57372205279,10810.979439291663,19743.836264626378
2024-09-03,17524.200901311408,12910.153597973233,22312.80491393446
2024-09-04,17596.128115529318,12662.513890283564,22421.942138998627
2024-09-05,17359.7587848751,12678.959395903137,21938.334637842876
2024-09-06,16572.464378094523,12015.17344708273,21183.86957998443
2024-09-07,8271.11736360329,3650.850342917458,12920.349669483865
2024-09-08,6671.965463143593,2257.873716539545,11231.075414113024
2024-09-09,15420.517157967646,10975.012609482847,20197.167408038324
2024-09-10,17473.381787329352,12706.065067566744,21735.417757648414
2024-09-11,17467.060186188657,12880.998342743269,22047.34754819883
2024-09-12,17144.949983078666,12472.430655721635,21711.706266914785
2024-09-13,16266.641184186365,11740.297199870682,20771.03209572697
2024-09-14,7871.400686667313,3124.3766007121176,12714.324221661025
2024-09-15,6177.993642603942,1453.5661739515879,10839.502334226969
2024-09-16,14834.512731735038,10092.703497827997,19331.90365055975
2024-09-17,16800.159876013466,12240.40332841129,21526.318584891884
2024-09-18,16713.97759676473,12224.306934482935,21098.771378232806
2024-09-19,16321.795423568743,11474.36627770328,20679.231919567304
2024-09-20,15385.468277253134,11099.344213136617,20120.46953585384
2024-09-21,6946.306745873564,2297.004098333907,11613.790729204919
2024-09-22,5224.848403513113,626.7177105211448,9839.321240104802
2024-09-23,13870.642383528062,9584.46830161129,18615.70386150597
2024-09-24,15843.99279243288,11303.163669181973,20686.762972907647
2024-09-25,15784.65909218608,11349.3930318832,20640.289148028158
2024-09-26,15438.77964200668,10757.651243159098,20017.28787565633
2024-09-27,14568.095935651778,10281.821722288902,19459.81011534243
2024-09-28,6213.377886299571,1557.4152534100901,11167.758431805527
2024-09-29,4594.199546535172,93.93657450793698,8934.468290450051
2024-09-30,13358.737510737421,8903.143621508378,18286.934697724482
2024-10-01,15465.537414840075,10907.964977484302,20304.197932574894
2024-10-02,15552.246283521237,10788.334923199727,20043.069106741365
2024-10-03,15362.576337276025,10908.405048227816,20187.876022160992
2024-10-04,14655.577024643524,10097.664936243318,19113.468957799665
2024-10-05,6469.114682880649,2276.237797877847,11113.58249897961
2024-10-06,5019.708106490301,590.6490519670829,9483.757993039128
