ds,yhat,yhat_lower,yhat_upper
2023-04-05,13039.224758871816,8993.495502667589,16821.49219505932
2023-04-06,12636.561001555812,8727.22787339074,16478.53697167837
2023-04-07,11831.87990278349,7776.184741376073,15811.30306042075
2023-04-08,2389.3850669087624,-1707.5297030970967,6195.946399231958
2023-04-09,1154.7616395426376,-2620.763625508536,5019.623775184872
2023-04-10,10252.350465330252,6431.401175304093,14367.399367643386
2023-04-11,11932.497367838429,7853.161681467842,16016.396030743737
2023-04-12,11971.402098479562,7910.811746729057,16260.624879488554
2023-04-13,11686.57678672721,7503.8790079818,15359.11282745161
2023-04-14,11015.645378236855,6818.993493753342,14973.891040718298
2023-04-15,1721.174958086698,-2490.347514225546,5715.144985086601
2023-04-16,646.8625597783794,-3395.0416155185626,4606.355471634871
2023-04-17,9914.745991479867,6031.236935952582,13842.350626722819
2023-04-18,11772.597810379852,7906.581553063418,15568.951464850306
2023-04-19,11993.82599758393,8214.7906553954,16102.139838591911
2023-04-20,11892.98999314502,7881.194057921918,15947.071995303226
2023-04-21,11404.662254098692,7482.944014997955,15563.972275067756
2023-04-22,2288.3247909933816,-1591.7787683226877,6342.750301743766
2023-04-23,1384.622758152349,-2553.9197342661646,5603.833095664526
2023-04-24,10812.64205791316,6891.326455691344,14914.172444832298
2023-04-25,12817.368509645963,8833.477336096466,16695.026020523328
2023-04-26,13169.650588300809,8999.3445107883,16682.173597779576
2023-04-27,13181.77291041012,9276.819050620392,17009.218483510773
2023-04-28,12786.369255390797,8632.102728618134,16606.59446495999
2023-04-29,3741.3633393097007,-416.3601134570352,7877.512694022603
2023-04-30,2886.258346476582,-945.0222500543126,6856.442652661902
2023-05-01,12339.441303897798,8057.633911414053,16054.287728425757
2023-05-02,14345.659188464166,10414.739118011757,18294.794377502574
2023-05-03,14675.988343386583,10620.720717556098,18770.573339742383
2023-05-04,14643.404194340766,10602.232872107305,18767.752588489555
2023-05-05,14181.680112426635,9985.779104472667,18058.123562972076
2023-05-06,5050.303944981803,1143.8981875353436,9185.040778118115
2023-05-07,4090.733760866643,285.8704760635631,7952.323251200979
2023-05-08,13423.659660976464,9580.341764781082,17279.741738511984
2023-05-09,15296.429515368603,11212.040890935192,19315.260834458728
2023-05-10,15482.96135750755,11366.011581650608,19504.203726225314
2023-05-11,15299.250735301282,11283.878875887858,19333.21200932659
2023-05-12,14681.700755708067,11003.071670381785,18599.135120645646
2023-05-13,5393.477582118681,1586.8402558106472,9652.772404541007
2023-05-14,4279.189075888489,396.8872873770066,8276.089455605254
2023-05-15,13462.580456528216,9461.278375710657,17426.632499695254
2023-05-16,15193.893697992571,11229.717174027857,19448.70006559429
2023-05-17,15249.717447550323,11246.693456718565,19502.029517785766
2023-05-18,14948.437188292402,10852.531050759435,18853.092476934606
2023-05-19,14229.017218791552,10066.066902032086,18215.300808649874
2023-05-20,4855.805632567447,763.4497538887651,9158.443606445886
2023-05-21,3674.686376594691,-323.7869643046474,8016.92488939017
2023-05-22,12810.247586359968,9231.181531659424,16659.499516779255
2023-05-23,14513.126163322087,10424.664843184906,18434.337848085408
2023-05-24,14559.853141286385,10642.291777311602,18557.288858575463
2023-05-25,14268.30962726856,10104.599089723395,18477.929224813146
2023-05-26,13576.524717792356,9615.665139891262,17523.583230666743
2023-05-27,4247.50616775212,360.7401730475487,8615.723498177584
2023-05-28,3125.4272639826295,-1055.17093155456,7223.136082338252
2023-05-29,12332.838266328548,8465.291654622464,16537.738994576535
2023-05-30,14118.061362478395,10225.250290960896,17957.250842511818
2023-05-31,14255.092500517556,10369.530161005983,18351.627444247846
2023-06-01,14059.11856871246,10180.894247408483,18172.35581770376
2023-06-02,13465.379904478283,9675.158864598863,17369.275835774137
2023-06-03,4234.067420435257,343.5845050189755,8212.883878583905
2023-06-04,3206.5762749048454,-1073.7131758693872,7238.697563457066
2023-06-05,12502.782924126186,8553.70070506064,16334.689072454394
2023-06-06,14368.50301103338,10254.348801305723,18184.18841872778
2023-06-07,14575.452030454275,10738.26511973654,18757.895116672473
2023-06-08,14436.815916042086,10473.860377742132,18455.43068486103
2023-06-09,13886.160335354274,10132.591467900887,17876.42563109263
2023-06-10,4682.36694079951,831.2597012710836,8515.639204125484
2023-06-11,3665.9176408721605,-428.34446321653576,7307.365592998221
2023-06-12,12956.193062673367,9039.413860186027,16792.763195207117
2023-06-13,14798.942203347711,10747.261872708741,18780.620203376464
2023-06-14,14966.244972889863,11120.556731947026,18996.543556807337
2023-06-15,14772.07475788199,10589.280975024474,18919.840112505768
2023-06-16,14151.189999820892,9745.312114051832,18200.40253940658
2023-06-17,4864.04345808506,619.6539537030671,8675.756831882625
2023-06-18,3753.030850589369,-120.84353414920287,7806.025187711739
2023-06-19,12939.745860279438,9069.912980958161,16629.097339347623
2023-06-20,14672.399495336627,10717.161724136846,18733.82233795596
2023-06-21,14725.726642115827,10836.321422999288,18984.860596273702
2023-06-22,14416.488199799705,10307.199110936745,18541.21448309919
2023-06-23,13682.299143997592,9565.71747851081,17593.42203901895
2023-06-24,4286.472605663786,535.6661174903334,8213.90064048525
2023-06-25,3074.203107588528,-1209.1050150203887,6995.44920771487
2023-06-26,12169.757395436944,8329.773068827082,16289.16122740267
2023-06-27,13823.832269443657,9823.309838330379,17543.982050682927
2023-06-28,13813.403610689018,9658.121731532397,17917.119687632792
2023-06-29,13457.17625647945,9421.076026873674,17393.72085369194
2023-06-30,12694.366217187979,8540.70857499466,16800.75827136246
2023-07-01,3289.506325417071,-944.6106094884541,7093.513842843582
2023-07-02,2088.599299404821,-1979.615563023346,6325.24214516683
2023-07-03,11216.287317331413,7144.594187510751,15372.891677180944
2023-07-04,12923.197973434762,8939.877983343495,16774.552179509017
2023-07-05,12985.791071245922,9010.194331596387,16882.759058646814
2023-07-06,12721.815961772134,8820.696324411203,16726.192598751004
2023-07-07,12069.110763424243,8064.998558651655,16009.40358134889
2023-07-08,2790.434194531059,-1222.546361134812,6898.82842487914
2023-07-09,1729.6534437667542,-2472.454664397907,5670.159818752776
2023-07-10,11008.956435621514,7016.893823728198,14817.816027104842
2023-07-11,12876.247453373948,8571.523727346395,16935.15481358599
2023-07-12,13105.049520051312,9419.887987654816,17006.06552422682
2023-07-13,13008.826954406726,9311.834610957721,17102.55355760134
2023-07-14,12523.433707048489,8708.718889766962,16523.32426844595
2023-07-15,3408.4257565162734,-397.3406528914994,7290.193023877984
2023-07-16,2504.5106907606823,-1306.7142371545003,6292.511025616174
2023-07-17,11930.82586993964,7766.476254112878,15923.52256762914
2023-07-18,13932.397845646641,10032.930260195968,17960.926903350402
2023-07-19,14280.105083624521,10309.715784348522,18314.81589222049
2023-07-20,14286.251236016267,10358.442667642275,18225.07249107839
2023-07-21,13883.477837983199,9662.73244503754,17931.35513267293
2023-07-22,4829.704747967041,812.106950482328,8716.70315792698
2023-07-23,3964.4194474036967,-204.58672584686386,7930.883095548206
2023-07-24,13405.981397526913,9313.813876737842,17670.3448431844
2023-07-25,15399.098451019683,11481.336374182405,19462.70646047955
2023-07-26,15714.796991753987,11663.208480237141,19613.331381190295
2023-07-27,15665.992873908279,11849.645822209755,19457.079967426565
2023-07-28,15186.392065014086,11216.937011969767,19318.184812480988
2023-07-29,6035.409546034749,2080.046666037862,10137.61758877365
2023-07-30,5054.428017076794,920.1329025133076,9129.192080823006
2023-07-31,14364.063229920443,10646.826582373145,18303.611856003896
2023-08-01,16211.593747296072,12279.566872289975,20181.646977203112
2023-08-02,16370.877765580339,12403.732537971628,20439.758408378453
2023-08-03,16157.865178859838,12318.11098698783,20197.3569621734
2023-08-04,15509.43501510692,11633.278880692165,19319.107664041996
2023-08-05,6188.248118715952,2109.622665710315,10084.290579720564
2023-08-06,5038.938017216249,699.4146848138399,9153.813919476186
2023-08-07,14185.308220762749,10349.270116160556,17945.684717712218
2023-08-08,15877.695192947409,11933.857631256966,20004.006616520157
2023-08-09,15892.821046144394,11939.437966643889,19978.228222235935
2023-08-10,15549.245507178468,11213.01968827852,19245.39079771984
2023-08-11,14786.148572581067,10709.855850135924,18782.926474063115
2023-08-12,5368.134910127828,1388.695335230718,9418.381283252133
2023-08-13,4141.383995592693,323.2117121276141,8218.306796092384
2023-08-14,13230.81513000103,9098.883395702955,17313.632318443702
2023-08-15,14887.427298839833,10793.032187738529,18980.63039036066
2023-08-16,14888.138458725909,10856.703010710515,18573.73581298175
2023-08-17,14551.234126772797,10333.661350505306,18720.569064025472
2023-08-18,13815.156810447881,9808.823140635835,17822.514167536145
2023-08-19,4443.327237534054,128.79747107016294,8289.73844835369
2023-08-20,3280.3210633425597,-854.827455970645,7181.76444820865
2023-08-21,12449.069678715052,8424.338033299906,16259.947244938758
2023-08-22,14198.244357695727,10161.26768680912,18243.56379413214
2023-08-23,14302.147421433472,10314.017597875194,18357.17573485904
2023-08-24,14076.21921448683,10274.596834740722,17999.187273106556
2023-08-25,13455.891205330825,9356.825975386784,17297.12803380249
2023-08-26,4201.474821389203,56.191561859201684,8239.670045653385
2023-08-27,3154.4082507322664,-936.3731708049669,7155.353174576307
2023-08-28,12434.528325407802,8395.195194505966,16698.788638067155
2023-08-29,14287.525180353858,10423.927365884796,18218.834629255245
2023-08-30,14484.901822082149,10932.180623623646,18467.710129832045
2023-08-31,14339.545890942623,10299.27076326872,18339.32387467074
2023-09-01,13784.642483124944,9786.498931293694,17696.380168175772
2023-09-02,4578.616293775275,508.2927494405217,8715.447568033793
2023-09-03,3561.424092377133,-560.5258665225745,7791.763835880442
2023-09-04,12851.863578914716,8947.317770113146,16786.950199867253
2023-09-05,14695.05542916466,10467.98304263778,18492.116827415914
2023-09-06,14862.419978112812,10765.025580684229,18946.929095262753
2023-09-07,14667.255358908296,10841.79414634892,18701.290730013414
2023-09-08,14043.645727766167,9849.461219130782,18131.369744443775
2023-09-09,4751.387839017108,685.5261870396147,8657.253914541634
2023-09-10,3632.2572252112423,-382.8171296733198,7847.191565119747
2023-09-11,12807.280513006117,8757.91515202257,16598.327733252885
2023-09-12,14522.309124978567,10435.006438827493,18534.702446338277
2023-09-13,14553.528102691314,10779.33198867775,18424.37876319071
2023-09-14,14217.385284720192,10187.76757803642,17940.018125755763
2023-09-15,13451.293489458742,9645.536318423332,17495.074588245836
2023-09-16,4018.4840662468605,78.59399769163335,8319.940187151109
2023-09-17,2764.1969157649382,-1513.040524421558,6493.635661442903
2023-09-18,11812.875171930446,7513.332460714529,15950.116689868993
2023-09-19,13415.523776264356,9448.61749782779,17634.94938372392
2023-09-20,13349.556046781669,9377.08952378952,17323.118276837282
2023-09-21,12934.23788550736,8889.290836191905,16674.888892244537
2023-09-22,12109.461193344545,8165.228585065088,15868.256944492165
2023-09-23,2640.537744144616,-1376.4556792397746,6522.340972822628
2023-09-24,1374.3377429864631,-2590.796799115299,5418.250167653857
2023-09-25,10436.442485550582,6795.077075158556,14345.180213776252
2023-09-26,12078.471377571444,7693.962890873557,15920.767814632392
2023-09-27,12077.908218592009,7857.660210374445,16225.992190434907
2023-09-28,11753.536953231898,7839.609784291779,15947.14416592361
2023-09-29,11044.218757721725,7284.118508659016,14942.21702887823
2023-09-30,1713.7017438329094,-2337.597083012338,5940.821076555873
2023-10-01,606.7872625467717,-3419.2609856330405,4431.079465576604
2023-10-02,9846.52171261805,5766.000439078464,13886.994098904188
2023-10-03,11681.573339369163,7853.279146080062,15897.634414318145
2023-10-04,11886.117908721939,7647.733067623773,15747.51395696072
2023-10-05,11775.342214725879,7754.684885362117,15546.320828024624
2023-10-06,11284.295843984872,7208.845862254877,15094.334295394729
2023-10-07,2172.780866123023,-1844.3736784897046,6007.080962905555
2023-10-08,1281.6016861217395,-2634.4642323022827,5551.461732514015
2023-10-09,10729.842122173583,7027.742400503076,14566.269336499914
2023-10-10,12762.327299013412,8520.32400766356,16757.319350239828
2023-10-11,13149.592335027983,8941.015422972772,17327.51598171338
2023-10-12,13203.4649074046,9386.709194356448,16978.586450830735
2023-10-13,12855.990319471952,8975.108960168629,17083.36520881157
2023-10-14,3864.3870578016085,-137.4096171823601,7901.778271344423
2023-10-15,3067.353550411428,-821.6362879940081,7092.592547854797
2023-10-16,12582.391856669115,8598.49110442998,16357.770250289459
2023-10-17,14653.304773179758,10457.653609784855,18496.650528912105
2023-10-18,15050.187478200021,11202.148830075224,19245.26067569101
2023-10-19,15085.02021835436,11130.948042701415,18867.927040425293
2023-10-20,14690.590369878828,10972.325282349433,18640.818641490896
2023-10-21,5625.431867968531,1517.2646902939293,9576.208678349063
2023-10-22,4730.1030215132305,610.524802154311,8875.331931350673
2023-10-23,14124.469044481299,9952.99962218071,18331.272533771782
2023-10-24,16055.14667143054,11993.060102082276,19798.602394300437
2023-10-25,16295.433127526972,12153.927051404227,19991.3165874694
2023-10-26,16160.827343031204,12214.397636791526,19685.42385392314
2023-10-27,15587.873339646769,11761.661521674569,19619.337151834203
2023-10-28,6339.015549652583,2433.0603925911146,10351.557302145044
2023-10-29,5258.788984862851,907.8692713779487,9252.972784080916
2023-10-30,14471.012575283561,10205.856629683962,18462.003187459166
2023-10-31,16226.145076994671,12350.824727777746,20385.76125309835
2023-11-01,16301.12784692306,12328.148067114547,20376.901732666018
2023-11-02,16014.824351149242,12051.862973111432,20321.89811421326
2023-11-03,15306.78821278723,11446.446673741417,19324.407335164025
2023-11-04,5942.05129744377,1828.2052295747212,10068.117045827074
2023-11-05,4767.256306699056,684.0602057861955,8623.335168305575
2023-11-06,13907.8035345959,9680.736951981697,17816.208379463063
2023-11-07,15615.172266995485,11325.075775808271,19337.717789952236
2023-11-08,15666.741927660825,11788.813763416312,19870.645436109768
2023-11-09,15381.223342689676,11494.244013186726,19164.787833346618
2023-11-10,14697.432126662436,10968.068652786576,19200.53888104414
2023-11-11,5379.095569000041,1399.6659670075198,9250.983392911194
2023-11-12,4271.01705893806,46.79656777949685,8206.127552772075
2023-11-13,13496.266967730475,9662.271581816478,17412.72007317912
2023-11-14,15303.559445599616,11216.519542200473,19280.254424092465
2023-11-15,15467.13895116745,11867.223075580494,19596.79116130499
2023-11-16,15302.285366329892,11190.277099467106,19161.172413114145
2023-11-17,14744.167984220083,10583.480064673231,18903.426739580907
2023-11-18,5552.737875811013,1706.2321859157653,9587.141097422302
2023-11-19,4568.980688377493,644.9739350229826,8823.674860892423
2023-11-20,13912.19674348758,9811.88277275451,17861.690597718185
2023-11-21,15827.465824697247,11597.441120117312,19729.70431450713
2023-11-22,16085.618435845463,11840.972584296487,20074.107325061035
2023-11-23,15998.820428796977,12193.538182542128,19499.669858589143
2023-11-24,15499.499458066764,11917.519900523,19517.25661185242
2023-11-25,6345.3011094000685,2207.2101112623445,9965.925722732312
2023-11-26,5375.395304879523,1233.0691185763385,9034.078984145155
2023-11-27,14707.798645227502,10681.89251619894,18910.491969911138
2023-11-28,16586.869142849893,12692.603531393232,20686.13865808473
2023-11-29,16783.294483266567,12753.872870596106,20925.41290744317
2023-11-30,16609.6803768474,12407.263474448942,20693.670429173737
2023-12-01,15999.467436039173,12010.029700245943,19900.346550886046
2023-12-02,6711.86471570013,2562.942879185897,10702.586607832447
2023-12-03,5588.121115464377,1943.2958420419245,9814.948961585422
2023-12-04,14748.801189920581,10494.54637657556,18705.743724396325
2023-12-05,16441.222972482265,12369.844914190582,20384.169368504532
2023-12-06,16439.38034109232,12538.56234548533,20363.690249489315
2023-12-07,16059.458080706208,12405.154825491023,20160.293650210893
2023-12-08,15238.669834900811,11240.714623699501,19056.770967833665
2023-12-09,5740.108961441229,1529.862770446404,9836.345734890463
2023-12-10,4408.935442108985,479.2846783632842,8400.36833618583
2023-12-11,13369.567370748804,9244.603212489868,17593.461389503467
2023-12-12,14873.036582102637,11006.040241475452,18985.88028276404
2023-12-13,14696.83283713991,10720.317445501198,18264.615888639273
2023-12-14,14160.346494014348,10326.665515389253,18336.12311533168
2023-12-15,13203.6414744411,8973.41699176885,17346.440532870725
2023-12-16,3592.249963940887,-366.78281728649506,7421.5387792013835
2023-12-17,2173.313192412881,-1887.2340185037579,6127.269164034843
2023-12-18,11072.73776097271,7073.498754290748,14910.23014427498
2023-12-19,12542.527744119327,8548.135280243037,16361.62503922279
2023-12-20,12360.617362098934,8103.612912396962,16381.588319148017
2023-12-21,11846.314234805594,8033.228487458477,15916.319594438728
2023-12-22,10939.084817389772,6957.09687411551,14815.836495225934
2023-12-23,1403.3729595380573,-2399.1780884265777,5822.963238901206
2023-12-24,84.77516903208016,-4152.679102426258,4105.898649513503
2023-12-25,9107.241031455782,5073.904908780998,13104.74500176565
2023-12-26,10720.457781855092,6519.05423579563,14715.314225748949
2023-12-27,10699.742402875896,6842.638609954277,14538.301981831477
2023-12-28,10361.54969256974,6201.596813825565,14419.582266793295
2023-12-29,9642.326226212357,5865.750276329951,13725.032350854
2023-12-30,303.3994145791439,-3721.5142643001586,4359.018479534581
2023-12-31,-812.7765194671101,-4839.676641409455,3414.135088969023
2024-01-01,8414.649072965763,4455.939739790221,12520.937246489015
2024-01-02,10232.373849729445,6178.467479448627,14134.193626174248
2024-01-03,10412.895850830166,6053.46315145604,14332.63668274833
2024-01-04,10270.076700225243,6413.001924796447,14221.630823877971
2024-01-05,9738.043338141099,5948.149967403639,13939.789383179937
2024-01-06,576.1164749543968,-3304.4048230755916,4568.8445512633625
2024-01-07,-374.9131884543458,-4413.401946837718,3556.3782179569944
2024-01-08,9004.505217863018,4711.939428654382,12826.326385566364
2024-01-09,10960.143936437087,6851.832161035486,15027.578608842628
2024-01-10,11263.95062842166,7113.863971271998,15407.493808156207
2024-01-11,11229.602559014724,7220.049900431727,15342.259393930675
2024-01-12,10791.390129435222,6738.089532716021,14884.64490304587
2024-01-13,1709.1186851149887,-2155.563188629569,5600.010662995401
2024-01-14,824.3505916211143,-3238.3623753063553,4599.215772131266
2024-01-15,10257.65489804791,6129.85310855014,14276.369315465292
2024-01-16,12256.02292920123,8292.982138290823,16402.585102390523
2024-01-17,12592.773011771029,8569.071962656015,16516.74662647587
2024-01-18,12583.053090509107,8339.976332089725,16935.003432051195
2024-01-19,12162.671933847969,8106.864999450647,16087.435824302056
2024-01-20,3092.9493421760453,-1292.0436592730973,7167.31694016903
2024-01-21,2216.9087855319776,-1964.2378273219565,5941.893783140052
2024-01-22,11656.481139000125,7648.496871524446,15765.185926184427
2024-01-23,13659.879083259888,9694.31219936238,17470.704115312892
2024-01-24,14001.466447705296,10155.19660808861,18015.24529517995
2024-01-25,13997.232142382625,9860.129065315406,17768.399428119214
2024-01-26,13583.600065314802,9432.52736265061,17536.978120596283
2024-01-27,4522.26586515381,708.2358396540116,8522.5750243468
2024-01-28,3656.384222577928,-398.3369549728083,7615.70906420457
2024-01-29,13107.775321333653,9095.968254547495,17378.209460249305
2024-01-30,15124.309848019167,11106.403063665299,19206.072620413175
2024-01-31,15479.796346091176,11324.389940191479,19587.772838553246
2024-02-01,15489.479913215917,11736.516725085701,19796.35300954288
2024-02-02,15088.882782288549,11296.367034259887,18875.54806994906
2024-02-03,6038.676660525689,1752.0148215571437,10229.316588205938
2024-02-04,5180.909352234698,1211.542082768419,9064.273228306929
2024-02-05,14636.253100872964,10722.906907258815,18810.18316512689
2024-02-06,16651.432691424085,12814.80707430846,20913.411746951624
2024-02-07,16999.15581628697,13158.21885353206,20989.169917527965
2024-02-08,16993.653383002256,12986.055172475917,20826.628043739027
2024-02-09,16569.559044163718,12610.950726471974,20637.822012723824
2024-02-10,7486.816648282978,3565.328693629154,11332.184958513748
2024-02-11,6586.937080661702,2562.1600035229276,10502.483393491017
2024-02-12,15990.271019345037,11698.51161657721,19828.13046835217
2024-02-13,17943.454911461653,13810.32440314879,21765.88687439401
2024-02-14,18219.352128777922,14364.92396735293,22111.801729386018
2024-02-15,18132.596644864956,14001.625705936998,22157.28280758284
2024-02-16,17618.468395393676,13820.150576380745,21733.284003432833
2024-02-17,8437.789120525542,4315.7282300335455,12389.234604741978
2024-02-18,7433.160475309227,3518.754012193405,11241.08732964465
2024-02-19,16726.211456844667,12433.493261554811,20689.677467278576
2024-02-20,18565.01316931258,14491.652809186924,22540.324625469086
2024-02-21,18723.983772612497,14470.99570047243,22700.67156337022
2024-02-22,18519.39199059456,14531.845480078136,22480.340683365455
2024-02-23,17888.189490753735,13918.042270379428,21804.899128630004
2024-02-24,8592.862169602311,4986.023091689515,12555.73870896463
2024-02-25,7477.6234142410385,3416.9800642347395,11489.906956573563
2024-02-26,16665.61768786904,12718.280837568975,20599.905319296122
2024-02-27,18406.293735120824,14407.30185560427,22249.012424190976
2024-02-28,18475.271470554933,14517.759354732616,22331.381991817452
2024-02-29,18189.812048716623,14214.487344540565,21984.038062919808
2024-03-01,17487.622426580434,13289.695869539068,21460.862364773166
2024-03-02,8131.685297310258,4233.668440371288,12086.326311166502
2024-03-03,6966.4381329728185,2775.4784294478272,10694.961338995496
2024-03-04,16114.970154976781,12022.893295064283,20052.576309148622
2024-03-05,17826.396786782512,13916.738285104848,21615.681242722058
2024-03-06,17875.735693703504,13641.437033216447,22020.452811114166
2024-03-07,17579.3937270815,13819.519555449233,21408.771927460857
2024-03-08,16873.995686192306,12801.741184917293,20953.64510593794
2024-03-09,7521.245171408965,3507.0619224564266,11393.958660138103
2024-03-10,6364.140469494809,2597.433373494703,10679.921567773554
2024-03-11,15524.213321556557,11603.526475534654,19443.81508231348
2024-03-12,17248.949015268045,13317.009077809653,21257.486537496367
2024-03-13,17311.710676563467,13275.306646297964,21062.966982274378
2024-03-14,17027.275766302744,13251.938950840191,21056.079299340618
2024-03-15,16330.714335411236,12322.169400334868,20284.692849950494
2024-03-16,6982.297941229091,2981.021608569273,11127.89336466267
2024-03-17,5823.760821074993,1880.2954759119789,9788.961881169227
2024-03-18,14975.579891545474,11081.965706689316,18847.203201958742
2024-03-19,16684.430830506848,12760.164590446948,20832.608385261865
2024-03-20,16723.142062316896,12834.851610532938,20859.965329507315
2024-03-21,16406.253757329305,12335.025205449216,20465.333885187756
2024-03-22,15668.910687796144,11714.033280769207,19537.82427836386
2024-03-23,6271.777337402622,1994.6824807382727,10350.337594059642
2024-03-24,5057.296573673063,1401.1876367557613,9007.464272798807
2024-03-25,14146.958394669302,10012.02416701547,18146.34888486663
2024-03-26,15788.736180481981,11679.572178247761,19776.026910606524
2024-03-27,15757.012673854517,11751.728918763634,19576.555698297085
2024-03-28,15368.103423823324,11157.46133451281,19242.05566100607
2024-03-29,14559.107362904144,10389.813913343622,18462.144775033685
2024-03-30,5092.773928155079,1294.918628869554,9237.940932613357
2024-03-31,3813.7092085107324,-141.42922546724336,7867.998963679109
2024-04-01,12845.588932448925,8894.996384316766,16361.652831354697
2024-04-02,14438.537127703325,10009.02118325743,18233.23674367274
2024-04-03,14368.99413903031,10504.507303866574,18333.70619159274
2024-04-04,13955.183224878083,10086.771197566064,18112.694291960863
2024-04-05,13135.906876277271,9182.90999012678,16914.024844901945
2024-04-06,3675.3636895438567,-647.0132717287923,7817.27089175563
2024-04-07,2419.3096081317835,-1484.8677987486187,6410.667664124877
2024-04-08,11492.232557593228,7271.8623257491145,15422.709483361901
2024-04-09,13144.70036103304,9292.605956781219,17344.53697005675
2024-04-10,13153.206494295131,9034.935329900445,17139.129165810064
2024-04-11,12835.623569550111,8812.069636418606,16894.503526422624
2024-04-12,12129.996135579438,7995.571285133123,16231.706568719388
2024-04-13,2799.363835024964,-1660.3368819999855,7059.438615042147
2024-04-14,1687.9387006790657,-2466.7533265879724,5347.998152934044
2024-04-15,10918.305339094277,7045.972753590067,15245.652914426888
2024-04-16,12738.803375870866,8643.357663727966,17047.490434491334
2024-04-17,12923.415984560865,9089.732727798113,17092.862573070568
2024-04-18,12787.273441729178,8789.4436777347,16584.43786100726
2024-04-19,12265.502166083603,8346.837490989785,16429.152018715955
2024-04-20,3118.1089929197806,-707.4060496591203,7064.0565315781405
2024-04-21,2186.2230509120473,-1588.278603363688,6473.788698208762
2024-04-22,11589.36248097887,8015.970550661412,15479.803914069029
2024-04-23,13572.883808786237,9535.579117448835,17511.822361930157
2024-04-24,13907.936211403154,9943.182777956417,17740.49745653867
2024-04-25,13907.028060645855,10115.714588744899,18046.381351462114
2024-04-26,13502.934700150725,9383.223972874755,17553.00955060297
2024-04-27,4453.635801921651,306.59297628625205,8400.523916688884
2024-04-28,3598.603394271793,-521.7415893723218,7495.8181268429835
2024-04-29,13056.10668601144,9205.170858510879,16809.824330353997
2024-04-30,15070.69057270086,11248.656572342526,18942.689613808798
2024-05-01,15413.149348710565,11532.519602779106,19295.482621882427
2024-05-02,15396.102520893806,11638.494541808923,19099.13706696325
2024-05-03,14952.901431652925,10841.96905081969,19094.212319601287
2024-05-04,5842.555035390081,1764.6158753716886,9756.511330925123
2024-05-05,4905.996162865122,1065.0775844034597,8878.458346293817
2024-05-06,14263.354881683266,10182.521163994199,18180.86987683343
2024-05-07,16161.396549671941,12141.414932274818,20066.67963134355
2024-05-08,16373.447006808776,12248.85631916875,20299.100008056328
2024-05-09,16214.912912592634,12095.584655062617,19996.20726249479
2024-05-10,15622.127209681596,11713.480307235459,19679.72637839133
2024-05-11,6357.209462834864,2226.8009113596286,10168.810415239974
2024-05-12,5264.263910919368,1573.5639841931113,9277.894215115288
2024-05-13,14466.58340687519,10265.954705712817,18634.576779854684
2024-05-14,16214.018433385738,12420.710992735752,20411.85052559946
2024-05-15,16282.835221165305,12654.53278144559,20503.732285213526
2024-05-16,15991.172507187157,12014.643914884555,20199.663721521163
2024-05-17,15277.828361279484,11428.038194514826,19409.456566214794
2024-05-18,5907.0681585193925,1690.5936915500706,9888.130012452366
2024-05-19,4724.777715671931,396.1944394095228,8462.11768579909
2024-05-20,13855.630770780459,9827.034057918814,18042.269068975405
2024-05-21,15550.430800330412,11528.23354572767,19488.952159427135
2024-05-22,15585.951790423507,11829.165481065673,19766.86478552164
2024-05-23,15280.387860505292,11216.019248504428,19609.554558877368
2024-05-24,14572.143292553472,10507.609329186362,18909.978759065616
2024-05-25,5224.6539296369865,1171.1676942362278,9319.598789998441
2024-05-26,4082.5636138529,349.9877866490762,8010.722394905419
2024-05-27,13268.924270093432,9204.673803708696,17591.175473124775
2024-05-28,15032.57884519089,11066.281086924402,19152.762006498775
2024-05-29,15148.050743542757,11144.612812298532,19210.791855810836
2024-05-30,14931.04851360039,10988.39129894093,19013.737051500935
2024-05-31,14317.316052256521,10133.145046095346,18241.960718278962
2024-06-01,5067.517895122998,875.9405298189221,9012.648315470076
2024-06-02,4023.4817877079886,118.81567458453029,7875.617450146867
2024-06-03,13305.465624668945,9357.433191065435,17327.246630957758
2024-06-04,15159.606438429912,10947.05570866653,18911.85509898945
2024-06-05,15357.873574660483,11740.31673627558,19397.086673814214
2024-06-06,15213.633365286549,11080.680688336042,19346.743855516976
2024-06-07,14660.55421404698,10508.74029755069,18665.2360230997
2024-06-08,5457.54043205587,1589.5392551873388,9067.016949787963
2024-06-09,4445.015937535683,203.59184488872063,8761.446578647712
2024-06-10,13742.223996975445,9636.031887844538,17803.441375459806
2024-06-11,15594.699973094634,11725.590766247518,19814.656881298222
2024-06-12,15774.238705845215,11849.934285616375,20016.582554860757
2024-06-13,15594.463544335124,11578.110604867676,19596.695478484697
2024-06-14,14989.72587366582,11245.702231435498,18838.27814823067
2024-06-15,5720.023625791804,1709.4749228775884,9658.546365406351
2024-06-16,4627.26025803986,638.0041662885538,8646.492169171326
2024-06-17,13832.510954657682,9733.968729392353,17721.36802872393
2024-06-18,15583.453788767189,11541.088738931441,19464.023800367326
2024-06-19,15654.288419735838,11661.219442278009,19335.804471284293
2024-06-20,15361.250446000686,11325.361201362555,19854.688257399084
2024-06-21,14641.451489011479,10519.467387014905,18961.747302815358
2024-06-22,5257.734829876783,1152.1288543768123,9238.301275718786
2024-06-23,4054.869486063095,144.3662702669239,7746.129673215115
